,date,open,high,low,close,volume,average,barCount
0,2023-09-25,5.26,5.26,5.15,5.19,50617.0,5.195,226
1,2023-09-26,5.15,5.15,4.98,5.0,66464.0,5.05,311
2,2023-09-27,4.97,5.02,4.89,4.94,93172.0,4.939,434
3,2023-09-28,4.95,4.98,4.87,4.95,66363.0,4.932,316
4,2023-09-29,5.06,5.07,4.81,4.9,91233.0,4.886,572
5,2023-10-02,4.86,4.86,4.63,4.68,124550.0,4.694,691
6,2023-10-03,4.7,4.7,4.54,4.68,93722.0,4.627,555
7,2023-10-04,4.68,4.7,4.55,4.61,38649.0,4.609,182
8,2023-10-05,4.63,4.66,4.53,4.64,25239.0,4.586,91
9,2023-10-06,4.64,4.66,4.56,4.62,185177.0,4.632,825
10,2023-10-09,4.67,4.9,4.65,4.82,144558.0,4.723,331
11,2023-10-10,4.82,4.82,4.67,4.72,89103.0,4.708,481
12,2023-10-11,4.83,4.83,4.65,4.71,136562.0,4.692,523
13,2023-10-12,4.72,4.72,4.51,4.53,143044.0,4.563,603
14,2023-10-13,4.63,4.84,4.63,4.84,231102.0,4.753,835
15,2023-10-16,4.8,4.91,4.75,4.85,117791.0,4.86,627
16,2023-10-17,4.81,4.99,4.8,4.93,69775.0,4.923,440
17,2023-10-18,4.98,5.07,4.93,4.95,179864.0,4.971,756
18,2023-10-19,5.01,5.03,4.88,5.03,153226.0,4.949,732
19,2023-10-20,5.09,5.12,4.92,4.99,274664.0,5.019,1182
20,2023-10-23,5.0,5.17,4.81,5.15,453641.0,5.076,1334
21,2023-10-24,5.09,5.16,5.04,5.15,383421.0,5.111,1206
22,2023-10-25,5.15,5.23,5.08,5.2,687386.0,5.192,2973
23,2023-10-26,5.2,5.2,5.01,5.16,406325.0,5.094,1512
24,2023-10-27,5.2,5.26,5.03,5.26,333123.0,5.106,1425
25,2023-10-30,5.27,5.3,5.12,5.18,186237.0,5.198,958
26,2023-10-31,5.1,5.27,5.07,5.08,877039.0,5.187,3442
27,2023-11-01,5.44,5.71,5.34,5.58,1161973.0,5.521,5271
28,2023-11-02,5.59,5.78,5.59,5.69,434364.0,5.701,2228
29,2023-11-03,5.8,6.13,5.76,6.02,340027.0,6.009,1868
30,2023-11-06,6.05,6.12,5.88,5.96,296534.0,5.974,1618
31,2023-11-07,5.92,5.92,5.7,5.89,281916.0,5.838,1534
32,2023-11-08,5.88,5.93,5.66,5.72,231588.0,5.732,1247
33,2023-11-09,5.71,5.76,5.63,5.68,150272.0,5.696,798
34,2023-11-10,5.62,5.67,5.47,5.54,147491.0,5.535,924
35,2023-11-13,5.49,5.62,5.41,5.41,110316.0,5.512,548
36,2023-11-14,5.55,5.59,5.46,5.52,263058.0,5.511,1390
37,2023-11-15,5.5,5.54,5.4,5.43,135710.0,5.46,732
38,2023-11-16,5.49,5.6,5.41,5.43,408245.0,5.482,1863
39,2023-11-17,5.47,5.48,5.33,5.36,235603.0,5.391,1326
40,2023-11-20,5.3,5.36,5.26,5.32,250471.0,5.293,1237
41,2023-11-21,5.43,5.62,5.42,5.6,649896.0,5.56,2856
42,2023-11-22,5.68,5.73,5.53,5.59,177631.0,5.599,1045
43,2023-11-24,5.6,5.63,5.51,5.53,188689.0,5.578,765
44,2023-11-27,5.62,5.78,5.57,5.72,170410.0,5.691,943
45,2023-11-28,5.79,6.03,5.68,6.03,368787.0,5.923,1730
46,2023-11-29,6.05,6.05,5.84,5.89,236479.0,5.905,1480
47,2023-11-30,5.91,6.15,5.86,6.13,198274.0,6.036,930
48,2023-12-01,6.08,6.23,6.07,6.18,372487.0,6.158,1900
49,2023-12-04,6.09,6.09,5.96,6.03,159098.0,6.018,1012
50,2023-12-05,5.98,5.99,5.84,5.87,152596.0,5.884,955
51,2023-12-06,5.95,5.97,5.79,5.81,124033.0,5.837,858
52,2023-12-07,5.81,5.81,5.68,5.7,115838.0,5.724,765
53,2023-12-08,5.6,5.67,5.5,5.58,133771.0,5.577,734
54,2023-12-11,5.47,5.5,5.38,5.48,204912.0,5.449,1343
55,2023-12-12,5.5,5.51,5.37,5.39,263232.0,5.438,1223
56,2023-12-13,5.39,5.86,5.34,5.85,312622.0,5.689,1409
57,2023-12-14,5.9,6.06,5.78,5.85,566204.0,5.871,3261
58,2023-12-15,5.81,6.04,5.69,6.03,340733.0,5.947,1721
59,2023-12-18,6.08,6.16,5.85,5.93,191148.0,5.944,1038
60,2023-12-19,5.9,6.14,5.9,6.12,417669.0,6.073,1784
61,2023-12-20,6.18,6.18,5.91,5.92,213342.0,6.01,1431
62,2023-12-21,5.99,6.08,5.99,6.05,212594.0,6.04,1115
63,2023-12-22,6.16,6.23,6.08,6.1,247641.0,6.154,1319
64,2023-12-26,6.17,6.25,6.17,6.23,147204.0,6.216,781
65,2023-12-27,6.25,6.25,6.13,6.22,175443.0,6.199,1097
66,2023-12-28,6.17,6.21,6.08,6.09,274635.0,6.147,1394
67,2023-12-29,6.03,6.05,5.91,5.96,160561.0,5.989,890
68,2024-01-02,5.89,6.0,5.77,5.81,162931.0,5.885,675
69,2024-01-03,5.65,5.74,5.59,5.63,129850.0,5.647,642
70,2024-01-04,5.66,5.73,5.54,5.7,77117.0,5.657,423
71,2024-01-05,5.73,5.82,5.67,5.71,319262.0,5.753,1815
72,2024-01-08,5.66,5.67,5.52,5.55,137542.0,5.581,752
73,2024-01-09,5.55,5.63,5.48,5.48,87141.0,5.51,496
74,2024-01-10,5.5,5.55,5.43,5.46,72540.0,5.468,354
75,2024-01-11,5.46,5.52,5.27,5.3,216209.0,5.322,980
76,2024-01-12,5.41,5.69,5.41,5.65,380396.0,5.613,1794
77,2024-01-16,5.59,5.6,5.46,5.47,96622.0,5.509,502
78,2024-01-17,5.39,5.39,5.3,5.31,138621.0,5.327,697
79,2024-01-18,5.37,5.4,5.29,5.4,116066.0,5.368,750
80,2024-01-19,5.41,5.41,5.26,5.38,173930.0,5.348,884
81,2024-01-22,5.33,5.45,5.31,5.4,76294.0,5.399,430
82,2024-01-23,5.42,5.59,5.37,5.59,161140.0,5.474,1011
83,2024-01-24,5.69,5.69,5.29,5.44,240963.0,5.411,1618
84,2024-01-25,5.5,5.55,5.41,5.5,108050.0,5.49,717
85,2024-01-26,5.46,5.51,5.38,5.39,55851.0,5.429,347
86,2024-01-29,5.39,5.46,5.37,5.44,65028.0,5.409,393
87,2024-01-30,5.49,5.49,5.37,5.37,56404.0,5.417,372
88,2024-01-31,5.4,5.47,5.26,5.26,153506.0,5.359,1027
