,date,open,high,low,close,volume,average,barCount
0,2023-10-06,90.07,90.12,85.73,85.99,2829314.0,86.595,18142
1,2023-10-09,85.92,86.9,85.14,86.64,1388089.0,86.289,8827
2,2023-10-10,87.32,88.47,86.83,88.15,1175946.0,88.048,8526
3,2023-10-11,88.1,88.33,86.71,87.65,879864.0,87.594,6228
4,2023-10-12,87.64,87.69,85.74,86.09,836199.0,86.362,5914
5,2023-10-13,86.3,87.72,86.15,87.7,642191.0,87.256,4890
6,2023-10-16,88.3,89.68,87.67,88.94,742429.0,88.923,5111
7,2023-10-17,88.73,89.34,88.12,89.12,583306.0,88.812,4615
8,2023-10-18,89.66,90.84,89.39,90.25,799292.0,90.256,5698
9,2023-10-19,90.54,90.78,89.16,89.6,552618.0,89.774,4286
10,2023-10-20,89.9,90.56,89.41,90.12,1151458.0,90.241,7476
11,2023-10-23,90.64,91.71,90.13,91.05,1327326.0,91.259,8620
12,2023-10-24,91.03,92.14,90.89,91.58,1169903.0,91.725,7844
13,2023-10-25,91.36,92.74,91.03,92.24,1063973.0,92.22,7844
14,2023-10-26,92.2,93.13,91.8,92.22,708502.0,92.33,5280
15,2023-10-27,91.78,92.54,89.87,90.11,623204.0,90.866,4593
16,2023-10-30,90.73,91.12,89.73,90.76,612030.0,90.55,4251
17,2023-10-31,91.13,91.31,90.36,90.94,760987.0,90.846,5432
18,2023-11-01,91.37,91.37,90.02,90.27,739290.0,90.482,5501
19,2023-11-02,90.88,91.97,90.5,91.96,1291003.0,91.554,8976
20,2023-11-03,85.3,86.86,82.25,86.8,3268020.0,85.952,20133
21,2023-11-06,86.81,87.69,86.23,86.88,1424671.0,87.114,9178
22,2023-11-07,86.67,88.91,86.41,88.71,1521873.0,87.932,10098
23,2023-11-08,88.98,89.42,88.37,88.62,1165165.0,88.839,7876
24,2023-11-09,88.89,89.88,88.46,89.65,1133106.0,89.281,7249
25,2023-11-10,89.78,89.93,89.09,89.72,729250.0,89.591,5524
26,2023-11-13,89.51,91.16,89.05,90.93,806106.0,90.78,6051
27,2023-11-14,91.11,92.02,90.74,91.78,929813.0,91.648,7174
28,2023-11-15,91.83,92.67,91.51,91.65,877846.0,92.129,7170
29,2023-11-16,91.65,93.16,91.64,92.88,705818.0,92.744,5609
30,2023-11-17,93.08,93.08,92.02,92.4,886925.0,92.663,5963
31,2023-11-20,92.04,92.21,91.2,91.45,806957.0,91.552,6234
32,2023-11-21,91.82,93.36,91.3,92.82,675175.0,92.648,5364
33,2023-11-22,93.24,94.13,93.24,94.1,697874.0,93.839,5176
34,2023-11-24,94.02,94.84,93.43,94.83,397865.0,94.347,3107
35,2023-11-27,94.47,95.28,94.37,95.25,686149.0,95.042,4808
36,2023-11-28,95.48,95.9,94.88,95.1,1074170.0,95.054,8146
37,2023-11-29,95.2,95.45,94.5,94.66,910874.0,94.922,5761
38,2023-11-30,94.48,96.68,93.69,96.63,1075406.0,95.717,6622
39,2023-12-01,96.54,96.88,95.07,95.37,669199.0,95.511,4977
40,2023-12-04,94.68,95.94,94.42,95.1,603576.0,95.179,4405
41,2023-12-05,94.86,94.92,93.16,93.49,585265.0,93.635,4242
42,2023-12-06,93.13,94.13,92.91,93.53,953475.0,93.472,5783
43,2023-12-07,93.61,94.33,92.98,94.15,397207.0,93.872,2965
44,2023-12-08,93.91,93.91,92.56,92.94,395556.0,92.967,3161
45,2023-12-11,93.28,93.56,92.63,93.36,328959.0,93.083,2468
46,2023-12-12,93.64,94.46,93.27,94.46,387279.0,94.027,2987
47,2023-12-13,93.3,95.12,91.51,94.97,766098.0,94.286,5379
48,2023-12-14,94.61,94.77,91.3,91.36,1031786.0,92.346,6984
49,2023-12-15,90.69,91.74,90.26,91.5,1128739.0,91.067,5636
50,2023-12-18,92.3,93.05,91.44,92.93,446206.0,92.674,3597
51,2023-12-19,92.84,93.37,92.34,92.72,588559.0,92.769,3892
52,2023-12-20,92.43,93.13,91.39,91.42,597295.0,92.071,4342
53,2023-12-21,91.87,92.23,90.69,91.79,609781.0,91.325,4949
54,2023-12-22,92.02,92.57,91.47,91.9,409446.0,92.018,3314
55,2023-12-26,92.0,92.58,91.58,92.28,280912.0,92.262,2110
56,2023-12-27,92.13,93.0,91.83,92.98,422755.0,92.683,3164
57,2023-12-28,93.08,94.18,92.8,93.99,512864.0,93.877,3880
58,2023-12-29,94.0,94.64,93.97,94.56,545491.0,94.415,4380
59,2024-01-02,94.37,95.72,94.27,94.57,750589.0,94.764,5295
60,2024-01-03,95.05,95.05,93.59,93.95,553745.0,94.181,3916
61,2024-01-04,94.04,94.86,93.7,94.52,493761.0,94.447,3520
62,2024-01-05,94.55,94.55,93.32,93.87,462863.0,93.89,3574
63,2024-01-08,94.18,94.4,93.45,94.37,562386.0,93.952,4577
64,2024-01-09,94.33,96.01,93.91,95.98,661984.0,95.347,4977
65,2024-01-10,95.92,96.69,95.82,96.48,649803.0,96.215,4464
66,2024-01-11,96.55,97.72,96.08,97.54,544526.0,97.159,3989
67,2024-01-12,97.87,98.02,96.96,97.65,379237.0,97.358,2863
