,date,open,high,low,close,volume,average,barCount
0,2023-09-25,7.51,7.6,7.5,7.59,488716.0,7.569,1363
1,2023-09-26,7.54,7.56,7.45,7.47,596619.0,7.506,1637
2,2023-09-27,7.48,7.52,7.45,7.48,787507.0,7.485,2305
3,2023-09-28,7.48,7.58,7.48,7.55,508941.0,7.541,1526
4,2023-09-29,7.63,7.63,7.55,7.61,1026666.0,7.59,2932
5,2023-10-02,7.57,7.61,7.52,7.54,685421.0,7.564,2022
6,2023-10-03,7.49,7.5,7.42,7.43,663974.0,7.449,1410
7,2023-10-04,7.41,7.45,7.37,7.44,426419.0,7.411,1028
8,2023-10-05,7.41,7.45,7.35,7.38,727594.0,7.377,1923
9,2023-10-06,7.36,7.52,7.32,7.5,549818.0,7.428,1046
10,2023-10-09,7.5,7.55,7.48,7.51,419578.0,7.506,815
11,2023-10-10,7.55,7.61,7.53,7.57,357119.0,7.576,906
12,2023-10-11,7.58,7.61,7.54,7.59,485688.0,7.574,932
13,2023-10-12,7.58,7.6,7.5,7.52,368311.0,7.538,786
14,2023-10-13,7.47,7.53,7.42,7.42,407298.0,7.46,891
15,2023-10-16,7.42,7.51,7.42,7.48,650680.0,7.479,1667
16,2023-10-17,7.46,7.51,7.43,7.45,481858.0,7.471,1075
17,2023-10-18,7.46,7.46,7.38,7.39,422832.0,7.408,734
18,2023-10-19,7.4,7.42,7.29,7.29,537514.0,7.356,1292
19,2023-10-20,7.29,7.29,7.21,7.21,458325.0,7.25,1349
20,2023-10-23,7.2,7.24,7.13,7.15,547939.0,7.191,1438
21,2023-10-24,7.2,7.25,7.12,7.17,576968.0,7.166,1603
22,2023-10-25,7.14,7.16,7.07,7.07,450997.0,7.099,1112
23,2023-10-26,7.08,7.09,6.9,6.92,1088073.0,6.972,3207
24,2023-10-27,6.98,7.03,6.92,6.94,546381.0,6.955,1596
25,2023-10-30,6.98,7.06,6.96,7.06,428965.0,7.024,1342
26,2023-10-31,7.12,7.17,7.1,7.14,620670.0,7.137,1458
27,2023-11-01,7.16,7.3,7.14,7.29,598317.0,7.256,1544
28,2023-11-02,7.34,7.46,7.34,7.45,344010.0,7.424,873
29,2023-11-03,7.5,7.58,7.5,7.55,333519.0,7.544,687
30,2023-11-06,7.59,7.6,7.4,7.42,523647.0,7.47,1572
31,2023-11-07,7.39,7.5,7.37,7.38,434765.0,7.406,971
32,2023-11-08,7.38,7.43,7.31,7.32,554871.0,7.341,1834
33,2023-11-09,7.35,7.35,7.2,7.22,543867.0,7.276,2361
34,2023-11-10,7.26,7.36,7.24,7.35,537716.0,7.305,1318
35,2023-11-13,7.35,7.42,7.34,7.36,313543.0,7.382,820
36,2023-11-14,7.4,7.51,7.4,7.47,432194.0,7.468,917
37,2023-11-15,7.49,7.56,7.47,7.49,534727.0,7.502,1483
38,2023-11-16,7.49,7.54,7.46,7.52,586423.0,7.498,1559
39,2023-11-17,7.56,7.56,7.53,7.54,403558.0,7.54,1034
40,2023-11-20,7.54,7.61,7.53,7.58,626375.0,7.578,1369
