,date,open,high,low,close,volume,average,barCount
0,2023-10-06,56.17,58.36,55.97,58.22,269498.0,57.288,1539
1,2023-10-09,57.84,59.16,57.05,58.16,217829.0,58.55,1273
2,2023-10-10,58.21,59.81,58.21,59.14,250398.0,59.037,1724
3,2023-10-11,59.42,59.42,52.21,55.55,600401.0,54.99,3996
4,2023-10-12,55.86,57.17,51.02,51.28,354460.0,52.715,2350
5,2023-10-13,50.86,53.08,50.46,53.0,410638.0,52.227,2379
6,2023-10-16,54.23,55.95,53.44,54.43,319499.0,54.751,2465
7,2023-10-17,54.11,55.89,53.85,53.92,135930.0,54.589,1131
8,2023-10-18,53.5,55.48,53.25,53.99,288330.0,54.393,1285
9,2023-10-19,54.0,54.03,51.88,52.11,204315.0,52.528,1351
10,2023-10-20,52.17,53.41,51.5,52.63,301457.0,52.626,2259
11,2023-10-23,52.41,52.98,51.45,52.81,270008.0,52.515,2105
12,2023-10-24,52.88,53.72,51.84,52.73,191556.0,52.457,1477
13,2023-10-25,52.11,52.16,50.54,50.83,425344.0,51.28,3043
14,2023-10-26,50.39,51.09,48.93,49.7,382567.0,49.928,2771
15,2023-10-27,50.23,50.87,49.13,49.38,222173.0,49.746,1847
16,2023-10-30,50.19,50.86,48.3,49.5,463415.0,49.394,3130
17,2023-10-31,51.02,51.99,48.99,51.21,651678.0,50.135,4177
18,2023-11-01,51.32,52.49,49.75,51.77,298564.0,51.644,2113
19,2023-11-02,52.45,53.09,51.36,52.84,438982.0,52.327,3129
20,2023-11-03,53.99,54.72,53.08,54.34,342998.0,54.036,2847
21,2023-11-06,54.44,54.7,53.19,53.47,294217.0,53.953,2550
22,2023-11-07,53.28,53.92,52.71,53.46,312268.0,53.382,2117
23,2023-11-08,53.54,53.77,51.74,52.94,273733.0,52.351,1930
24,2023-11-09,53.5,53.5,51.06,51.12,249794.0,51.761,1585
25,2023-11-10,51.14,51.45,49.7,50.41,277259.0,50.403,1523
26,2023-11-13,51.14,53.73,50.55,52.56,174304.0,52.615,1345
27,2023-11-14,54.13,56.83,53.99,56.66,299150.0,56.026,2114
28,2023-11-15,56.51,60.34,56.07,57.22,459779.0,58.553,3122
29,2023-11-16,56.79,57.56,56.2,57.02,156700.0,56.811,1326
30,2023-11-17,57.55,58.23,56.03,56.29,143950.0,56.982,980
31,2023-11-20,56.26,58.17,56.26,57.65,231082.0,57.597,1748
32,2023-11-21,57.91,58.01,55.97,56.62,148095.0,56.553,1344
33,2023-11-22,57.44,58.47,56.96,57.83,173000.0,57.946,1403
34,2023-11-24,57.75,58.56,55.9,56.83,97719.0,57.301,825
35,2023-11-27,56.3,57.69,56.27,57.63,173870.0,57.072,1238
36,2023-11-28,57.61,57.98,56.52,56.69,200945.0,57.082,1492
37,2023-11-29,57.19,58.61,56.76,57.01,164992.0,57.684,1152
38,2023-11-30,56.92,58.17,55.55,55.99,556462.0,56.756,3641
39,2023-12-01,55.8,58.06,55.61,57.5,365920.0,57.323,2528
40,2023-12-04,57.34,58.43,56.91,58.06,220098.0,57.702,1562
41,2023-12-05,57.43,58.8,56.84,57.21,155076.0,57.816,1097
42,2023-12-06,57.9,58.97,57.31,57.35,138171.0,58.122,865
43,2023-12-07,57.21,58.6,56.98,57.88,239420.0,57.852,1488
44,2023-12-08,57.63,58.31,56.57,56.82,369306.0,57.243,2266
45,2023-12-11,56.75,57.55,56.34,56.59,236352.0,56.837,1511
46,2023-12-12,56.73,56.91,55.47,56.19,269865.0,56.144,1650
47,2023-12-13,56.13,58.1,55.69,58.06,227896.0,57.056,1481
48,2023-12-14,59.32,61.46,59.01,59.52,381222.0,60.295,2206
49,2023-12-15,59.91,60.78,58.11,58.28,388017.0,59.312,2032
50,2023-12-18,58.31,59.68,57.44,58.66,179318.0,58.823,1403
51,2023-12-19,59.36,61.64,58.96,60.22,409240.0,60.75,2709
52,2023-12-20,60.02,60.29,58.32,58.69,176275.0,59.542,1231
