,date,open,high,low,close,volume,average,barCount
0,2023-09-25,25.78,25.99,25.5,25.81,267963.0,25.778,1836
1,2023-09-26,25.72,25.95,25.53,25.83,1104208.0,25.796,7294
2,2023-09-27,25.8,26.05,23.85,23.92,1162167.0,24.456,6758
3,2023-09-28,23.99,24.4,22.55,22.8,1756992.0,22.959,8780
4,2023-09-29,22.82,23.17,21.46,21.74,1116802.0,21.958,6621
5,2023-10-02,21.9,21.92,20.29,20.44,1719457.0,20.794,10066
6,2023-10-03,20.27,20.42,19.97,20.33,1132677.0,20.219,7214
7,2023-10-04,20.5,20.94,20.36,20.87,816588.0,20.682,5297
8,2023-10-05,20.89,21.43,20.88,21.17,1369529.0,21.205,6055
9,2023-10-06,21.06,21.41,20.32,21.31,799516.0,20.931,4698
10,2023-10-09,21.16,21.55,20.6,20.95,401421.0,20.934,2436
11,2023-10-10,21.03,22.29,21.03,22.23,716305.0,22.034,4260
12,2023-10-11,22.49,22.82,22.1,22.49,499393.0,22.388,3099
13,2023-10-12,22.48,22.53,21.69,21.74,200524.0,22.045,1290
14,2023-10-13,21.93,22.12,20.98,20.99,421561.0,21.381,2805
15,2023-10-16,21.23,21.39,20.67,21.0,764671.0,21.07,4463
16,2023-10-17,20.74,21.8,20.74,21.29,357186.0,21.427,2179
17,2023-10-18,21.22,21.22,20.46,21.08,507984.0,20.925,2790
18,2023-10-19,21.02,21.46,20.91,21.21,631637.0,21.212,4264
19,2023-10-20,21.01,21.85,21.01,21.46,721810.0,21.576,4969
20,2023-10-23,21.35,22.47,21.27,22.28,561065.0,22.193,3379
21,2023-10-24,22.27,23.14,22.27,22.85,547491.0,22.877,3781
22,2023-10-25,22.68,22.88,22.31,22.38,273306.0,22.542,1725
23,2023-10-26,22.34,22.6,21.82,21.94,305865.0,22.212,1975
24,2023-10-27,21.89,21.89,21.2,21.42,290160.0,21.504,1685
25,2023-10-30,21.31,21.9,21.31,21.76,424182.0,21.638,2327
26,2023-10-31,21.83,22.0,20.86,20.96,281649.0,21.15,1833
