,date,open,high,low,close,volume,average,barCount
0,2023-09-25,36.17,37.27,35.57,36.67,427737.0,36.646,2388
1,2023-09-26,36.84,38.41,36.73,37.41,511148.0,37.723,2883
2,2023-09-27,37.71,38.08,36.59,36.91,381936.0,37.001,2063
3,2023-09-28,37.0,37.09,34.81,35.17,309145.0,35.215,1943
4,2023-09-29,35.35,36.08,35.27,35.65,159037.0,35.672,1062
5,2023-10-02,35.68,35.77,34.17,34.8,484622.0,34.724,3601
6,2023-10-03,34.57,35.75,34.38,35.46,296673.0,35.28,2285
7,2023-10-04,35.47,35.47,33.84,34.24,337101.0,34.359,2532
8,2023-10-05,34.07,35.59,33.58,34.97,1073654.0,34.584,3027
9,2023-10-06,34.5,35.82,34.5,35.23,587357.0,35.265,4475
10,2023-10-09,34.83,35.69,34.41,35.68,794059.0,35.039,2848
11,2023-10-10,35.69,36.84,35.59,36.6,392564.0,36.617,2696
12,2023-10-11,36.67,37.07,35.69,36.26,171998.0,36.263,1329
13,2023-10-12,36.14,36.14,32.35,32.64,403943.0,33.293,2897
14,2023-10-13,32.29,33.62,32.01,33.57,420548.0,33.062,2537
15,2023-10-16,34.3,39.44,33.67,37.02,2211546.0,37.251,12906
16,2023-10-17,37.25,38.92,36.79,36.83,861500.0,37.859,4742
17,2023-10-18,34.91,34.91,31.62,31.73,1764049.0,32.524,11759
18,2023-10-19,32.94,34.74,32.29,33.45,2442829.0,33.643,15482
19,2023-10-20,33.0,34.23,32.45,33.12,730151.0,33.48,4958
20,2023-10-23,32.72,33.26,31.82,32.0,468025.0,32.464,2948
21,2023-10-24,31.71,32.92,31.52,32.18,642672.0,32.133,3401
22,2023-10-25,31.95,33.45,31.62,32.83,868152.0,32.709,4131
23,2023-10-26,32.94,34.76,32.77,34.51,739241.0,34.322,5317
24,2023-10-27,34.74,34.74,32.55,32.81,629199.0,33.205,4684
25,2023-10-30,32.77,33.82,32.77,33.08,358786.0,33.424,2323
26,2023-10-31,32.86,35.5,32.83,35.4,494285.0,34.703,3598
27,2023-11-01,35.46,36.12,34.91,36.04,324339.0,35.733,2606
28,2023-11-02,36.65,37.44,36.28,36.6,582208.0,36.79,3998
29,2023-11-03,36.79,39.99,36.79,38.83,655774.0,38.995,5277
30,2023-11-06,38.79,39.53,37.58,37.79,300062.0,38.251,2494
31,2023-11-07,37.77,38.45,37.02,38.08,352607.0,37.937,2621
32,2023-11-08,38.05,38.74,35.58,36.27,1118378.0,36.269,4215
33,2023-11-09,36.68,36.68,34.47,34.95,192193.0,35.066,1543
34,2023-11-10,35.01,35.53,34.25,34.89,152412.0,34.85,1281
35,2023-11-13,34.49,35.75,34.06,35.31,520673.0,34.986,2406
36,2023-11-14,36.79,38.34,36.51,38.3,371291.0,37.847,3001
37,2023-11-15,38.33,39.63,38.14,39.08,339271.0,39.262,2224
38,2023-11-16,38.9,39.29,38.13,38.95,286985.0,38.783,2016
39,2023-11-17,39.46,40.55,38.89,39.97,255965.0,39.964,2129
40,2023-11-20,40.11,40.4,38.3,39.35,308079.0,39.398,2212
41,2023-11-21,39.1,40.0,38.39,38.84,248016.0,39.288,1863
42,2023-11-22,39.22,39.75,37.85,38.21,212085.0,38.299,1657
43,2023-11-24,38.35,39.43,38.27,39.14,134329.0,38.926,1027
44,2023-11-27,39.0,39.0,37.96,38.61,437949.0,38.47,2682
45,2023-11-28,38.39,38.49,37.21,38.46,395065.0,37.92,2609
46,2023-11-29,38.51,39.9,38.51,39.11,194850.0,39.13,1539
47,2023-11-30,39.59,40.25,38.02,38.85,686665.0,38.999,3970
48,2023-12-01,38.8,40.17,38.69,40.16,503971.0,39.727,2774
49,2023-12-04,39.56,41.28,39.43,41.22,328299.0,40.653,1860
50,2023-12-05,40.87,42.88,40.29,42.01,381754.0,41.729,2908
51,2023-12-06,42.24,42.24,40.92,41.11,229637.0,41.6,1747
52,2023-12-07,41.18,42.07,40.59,41.42,259387.0,41.363,1968
53,2023-12-08,42.39,42.42,40.34,40.46,163051.0,40.993,1209
54,2023-12-11,40.69,41.05,39.42,40.62,608097.0,40.22,3141
55,2023-12-12,40.52,44.19,39.75,43.43,273081.0,43.118,2209
56,2023-12-13,43.51,45.16,43.28,44.75,550730.0,44.528,4128
57,2023-12-14,45.57,46.12,44.73,45.91,569788.0,45.576,4371
58,2023-12-15,46.0,47.39,45.34,45.97,353740.0,46.0,2790
59,2023-12-18,45.94,46.68,44.73,45.66,324984.0,45.629,2594
60,2023-12-19,45.74,48.45,45.64,48.21,327925.0,47.355,2330
61,2023-12-20,47.94,47.94,45.29,45.39,369472.0,46.275,2743
62,2023-12-21,45.96,47.0,44.8,45.54,175487.0,45.521,1315
63,2023-12-22,45.63,47.57,45.63,47.5,232852.0,46.924,1816
64,2023-12-26,48.31,48.52,47.5,47.62,136350.0,47.881,982
65,2023-12-27,47.83,49.25,47.2,49.19,358588.0,48.298,2581
66,2023-12-28,49.06,49.93,47.72,48.27,484833.0,48.775,3169
67,2023-12-29,48.25,48.38,47.51,47.82,259537.0,47.882,2109
68,2024-01-02,47.74,49.0,47.34,48.17,410459.0,48.083,2564
69,2024-01-03,47.74,48.7,47.08,47.95,647663.0,47.957,4092
70,2024-01-04,48.35,49.11,46.66,47.09,404566.0,47.597,2791
71,2024-01-05,46.51,47.85,45.57,47.6,409820.0,46.836,2984
72,2024-01-08,47.28,49.79,46.33,49.78,633720.0,48.42,3942
73,2024-01-09,49.2,49.37,47.7,48.35,347830.0,48.283,2555
74,2024-01-10,48.45,49.23,46.76,47.16,362574.0,47.333,2654
75,2024-01-11,46.65,47.05,45.7,46.15,352864.0,46.135,2908
76,2024-01-12,46.4,47.08,45.31,45.7,536275.0,45.938,4587
77,2024-01-16,44.92,45.73,43.54,44.0,579755.0,44.074,3975
78,2024-01-17,43.73,43.73,42.76,43.44,336716.0,43.193,2686
79,2024-01-18,43.64,43.72,41.87,43.16,448996.0,42.852,3278
80,2024-01-19,43.36,44.75,42.67,44.6,414991.0,44.255,3367
81,2024-01-22,44.58,45.91,43.72,44.63,316900.0,44.411,2645
82,2024-01-23,45.38,45.67,43.52,44.48,177285.0,44.314,1392
83,2024-01-24,44.92,44.96,43.49,43.61,225324.0,43.993,1774
84,2024-01-25,44.1,45.32,43.84,45.25,383721.0,44.799,2493
85,2024-01-26,45.5,45.96,44.8,44.97,269711.0,45.256,2024
86,2024-01-29,45.14,46.48,44.33,45.99,380067.0,45.784,2637
87,2024-01-30,46.21,46.21,44.44,44.88,216684.0,44.95,1687
88,2024-01-31,44.88,45.61,43.68,44.11,287630.0,44.466,2078
89,2024-02-01,44.49,44.71,43.64,44.1,355910.0,44.111,2648
