,date,open,high,low,close,volume,average,barCount
0,2023-09-25,40.29,40.53,40.15,40.26,48373.0,40.346,391
1,2023-09-26,40.17,40.47,39.65,39.66,44169.0,39.847,343
2,2023-09-27,39.83,39.85,39.37,39.68,28817.0,39.644,232
3,2023-09-28,39.75,40.07,39.61,39.71,29653.0,39.772,204
4,2023-09-29,39.8,39.8,39.29,39.35,42046.0,39.497,322
5,2023-10-02,39.22,39.31,38.41,39.04,104152.0,38.929,444
6,2023-10-03,38.86,38.96,38.24,38.34,38711.0,38.409,300
7,2023-10-04,38.34,38.66,37.95,38.64,109206.0,38.38,800
8,2023-10-05,38.55,39.06,38.53,38.96,35690.0,38.858,275
9,2023-10-06,38.9,39.34,38.86,39.21,77371.0,39.14,468
10,2023-10-09,39.05,39.8,38.91,39.75,61101.0,39.465,390
11,2023-10-10,39.84,40.0,39.56,39.58,85031.0,39.722,707
12,2023-10-11,39.53,40.33,39.53,40.27,62176.0,40.005,465
13,2023-10-12,40.3,40.56,39.87,39.94,69496.0,40.098,476
14,2023-10-13,40.23,40.65,40.06,40.24,52577.0,40.274,391
15,2023-10-16,40.44,41.21,40.44,41.15,62608.0,41.014,456
16,2023-10-17,41.05,41.78,41.05,41.44,67426.0,41.467,472
17,2023-10-18,41.29,41.39,40.99,41.06,28100.0,41.147,221
18,2023-10-19,41.15,41.26,40.25,40.32,57271.0,40.532,425
19,2023-10-20,40.54,40.54,39.45,39.49,77664.0,39.783,609
20,2023-10-23,39.4,39.49,39.05,39.29,52253.0,39.34,413
21,2023-10-24,39.48,39.92,39.34,39.86,51027.0,39.745,369
22,2023-10-25,39.89,40.8,39.89,40.52,64355.0,40.507,521
23,2023-10-26,40.65,40.97,40.1,40.23,104336.0,40.511,535
24,2023-10-27,40.1,40.1,39.32,39.53,62459.0,39.59,473
25,2023-10-30,40.67,40.67,38.75,39.2,70950.0,39.212,531
26,2023-10-31,39.42,40.67,39.42,40.4,86322.0,40.199,613
27,2023-11-01,40.4,41.1,40.19,40.75,97082.0,40.681,685
28,2023-11-02,40.77,40.91,40.01,40.42,113800.0,40.351,855
29,2023-11-03,40.6,40.63,40.01,40.04,80005.0,40.276,606
