,date,open,high,low,close,volume,average,barCount
0,2023-09-25,27.22,28.0,26.92,27.69,37281.0,27.507,252
1,2023-09-26,27.41,28.26,27.32,27.69,110497.0,27.818,832
2,2023-09-27,27.94,28.3,27.74,28.03,63177.0,28.069,480
3,2023-09-28,27.89,29.05,27.81,27.99,91550.0,28.037,698
4,2023-09-29,28.27,28.72,27.92,28.14,122759.0,28.142,709
5,2023-10-02,28.1,28.2,27.19,27.31,206729.0,27.784,453
6,2023-10-03,27.16,27.77,26.92,27.63,100540.0,27.513,718
7,2023-10-04,27.66,27.87,27.28,27.68,55312.0,27.61,351
8,2023-10-05,27.55,28.14,27.47,27.81,57307.0,27.787,459
9,2023-10-06,27.61,28.29,27.13,27.9,63673.0,27.805,545
10,2023-10-09,27.69,28.35,27.65,27.93,21348.0,27.949,167
11,2023-10-10,27.99,28.39,27.99,28.29,34841.0,28.257,233
12,2023-10-11,28.26,28.76,28.18,28.38,39516.0,28.404,315
13,2023-10-12,28.47,28.47,27.99,28.15,32363.0,28.158,269
14,2023-10-13,28.36,28.5,27.15,27.3,63304.0,27.503,433
15,2023-10-16,27.59,27.98,27.59,27.83,35783.0,27.778,271
16,2023-10-17,27.68,28.96,27.68,28.68,38803.0,28.619,311
17,2023-10-18,28.43,28.43,27.81,27.98,43627.0,28.033,306
18,2023-10-19,28.1,28.6,27.83,27.91,38003.0,28.113,341
19,2023-10-20,27.98,27.98,26.95,27.09,94464.0,27.402,581
20,2023-10-23,26.88,27.71,26.88,27.0,57486.0,27.291,430
21,2023-10-24,27.19,27.34,26.28,26.48,72792.0,26.582,595
22,2023-10-25,26.37,27.08,26.0,26.85,46382.0,26.558,364
23,2023-10-26,27.59,28.98,27.49,28.65,143077.0,28.381,703
24,2023-10-27,28.54,28.93,27.45,27.89,77937.0,27.931,578
25,2023-10-30,28.26,28.55,28.01,28.31,41844.0,28.295,326
26,2023-10-31,28.47,29.19,28.42,29.02,54327.0,28.916,413
27,2023-11-01,28.97,29.22,28.43,28.83,24250.0,28.754,186
28,2023-11-02,29.19,30.59,29.0,30.53,31962.0,30.246,272
29,2023-11-03,31.4,32.25,31.37,31.73,69877.0,31.784,493
30,2023-11-06,31.72,32.1,28.58,31.3,81979.0,31.093,628
31,2023-11-07,31.15,31.22,30.3,30.63,35551.0,30.699,288
32,2023-11-08,30.53,30.53,29.47,29.79,26024.0,29.794,209
33,2023-11-09,29.8,29.8,29.01,29.28,41100.0,29.291,316
34,2023-11-10,29.46,29.57,28.96,29.38,19687.0,29.338,177
35,2023-11-13,29.14,29.84,29.01,29.72,30224.0,29.622,240
36,2023-11-14,31.06,32.62,31.03,32.43,63362.0,32.308,512
37,2023-11-15,32.37,33.08,32.37,32.88,55517.0,32.784,441
38,2023-11-16,32.75,32.75,31.87,31.97,32189.0,32.118,285
39,2023-11-17,32.41,32.75,32.0,32.14,100343.0,32.295,601
40,2023-11-20,32.18,32.7,31.68,31.99,46329.0,31.94,307
41,2023-11-21,31.61,31.75,30.88,30.92,49457.0,31.14,246
42,2023-11-22,31.31,31.33,30.96,31.24,17660.0,31.209,150
43,2023-11-24,31.16,31.5,31.07,31.41,9437.0,31.283,76
44,2023-11-27,31.28,31.53,30.95,31.3,33959.0,31.319,288
45,2023-11-28,31.38,31.42,30.74,31.41,42672.0,31.236,348
46,2023-11-29,31.8,32.51,31.54,31.66,74745.0,31.883,584
47,2023-11-30,31.85,31.85,31.17,31.34,88537.0,31.399,718
48,2023-12-01,31.38,32.95,31.37,32.86,112674.0,32.502,1001
49,2023-12-04,32.69,33.69,32.45,33.55,84317.0,33.356,713
50,2023-12-05,33.48,33.53,32.93,33.12,59285.0,33.159,495
51,2023-12-06,33.22,34.16,32.99,32.99,102906.0,33.671,653
52,2023-12-07,33.26,33.88,33.08,33.86,85807.0,33.608,654
53,2023-12-08,33.79,34.4,33.51,34.13,51149.0,34.057,413
54,2023-12-11,34.01,34.01,33.61,33.74,43564.0,33.782,332
55,2023-12-12,33.74,34.05,33.44,33.46,32763.0,33.684,249
56,2023-12-13,33.74,35.93,33.48,35.88,57456.0,34.756,462
57,2023-12-14,36.91,37.94,36.69,37.51,141782.0,37.28,1091
58,2023-12-15,37.74,37.97,37.33,37.49,210514.0,37.624,1000
59,2023-12-18,37.59,37.65,36.45,36.6,66014.0,36.936,481
60,2023-12-19,36.81,37.64,36.5,37.05,65141.0,37.173,506
61,2023-12-20,36.75,37.9,36.31,36.32,72982.0,37.06,572
62,2023-12-21,36.73,37.22,36.47,37.17,68308.0,36.842,427
63,2023-12-22,37.49,37.85,37.4,37.49,58914.0,37.57,481
64,2023-12-26,37.75,38.3,37.46,38.15,27302.0,38.042,235
65,2023-12-27,38.07,38.51,37.79,38.19,35454.0,38.226,269
66,2023-12-28,37.83,38.07,37.6,37.71,31379.0,37.774,282
67,2023-12-29,37.59,37.81,36.9,37.01,28157.0,37.216,230
68,2024-01-02,36.54,37.57,36.54,37.19,81982.0,37.103,636
69,2024-01-03,36.91,37.02,35.67,35.73,62252.0,36.481,401
70,2024-01-04,35.87,36.42,35.86,36.23,51430.0,36.175,371
71,2024-01-05,35.87,36.78,35.87,36.28,86892.0,36.449,649
72,2024-01-08,36.23,36.52,35.92,36.27,35370.0,36.319,197
73,2024-01-09,35.73,35.97,35.44,35.82,28345.0,35.749,208
74,2024-01-10,35.58,35.79,35.25,35.58,66419.0,35.495,555
75,2024-01-11,35.24,35.28,34.3,34.88,44000.0,34.737,365
76,2024-01-12,35.25,35.25,34.35,34.63,41046.0,34.591,310
77,2024-01-16,34.07,34.33,33.67,33.76,44094.0,33.956,356
78,2024-01-17,33.03,33.85,33.03,33.49,52289.0,33.382,459
79,2024-01-18,33.65,34.25,33.4,33.67,30890.0,33.614,241
80,2024-01-19,33.91,34.69,33.49,34.68,52038.0,34.145,361
81,2024-01-22,35.05,37.5,35.05,35.98,41551.0,35.722,345
82,2024-01-23,36.44,36.44,35.07,35.37,47322.0,35.661,323
83,2024-01-24,35.6,35.87,35.26,35.5,33401.0,35.477,290
84,2024-01-25,36.0,36.63,34.58,34.71,66275.0,35.022,571
85,2024-01-26,35.05,35.31,34.76,35.23,38798.0,35.133,328
86,2024-01-29,35.18,36.49,35.04,36.44,56794.0,36.017,484
87,2024-01-30,36.5,36.58,36.19,36.29,53597.0,36.355,436
88,2024-01-31,35.35,35.79,34.51,34.56,107034.0,35.008,875
89,2024-02-01,35.0,35.19,33.2,34.53,139958.0,34.25,1017
