,date,open,high,low,close,volume,average,barCount
0,2023-09-25,10.46,10.85,10.46,10.8,119673.0,10.717,735
1,2023-09-26,10.64,10.8,10.45,10.61,143537.0,10.623,1005
2,2023-09-27,10.78,11.46,10.76,11.4,608656.0,11.309,3261
3,2023-09-28,11.4,11.51,11.05,11.15,212692.0,11.269,1415
4,2023-09-29,11.16,11.16,10.81,10.88,242403.0,10.891,1793
5,2023-10-02,10.9,10.94,10.18,10.21,497792.0,10.38,2772
6,2023-10-03,10.2,10.31,10.01,10.09,487793.0,10.074,2853
7,2023-10-04,10.03,10.21,9.44,9.47,464544.0,9.693,2654
8,2023-10-05,9.4,9.59,9.01,9.05,532874.0,9.178,2947
9,2023-10-06,9.07,9.16,8.82,8.87,280554.0,8.937,1749
10,2023-10-09,9.23,9.63,9.19,9.61,409641.0,9.442,2327
11,2023-10-10,9.58,9.72,9.36,9.57,317911.0,9.558,1591
12,2023-10-11,9.44,9.88,9.37,9.86,229265.0,9.704,1359
13,2023-10-12,9.98,9.98,9.44,9.59,241537.0,9.589,1493
14,2023-10-13,9.88,9.88,9.05,9.56,798549.0,9.526,3282
15,2023-10-16,9.5,9.52,9.27,9.47,397190.0,9.442,1915
16,2023-10-17,9.1,9.72,8.89,9.57,870557.0,9.525,4360
17,2023-10-18,9.63,9.67,9.38,9.44,219879.0,9.475,1522
18,2023-10-19,9.36,9.95,9.2,9.73,395844.0,9.676,1985
19,2023-10-20,9.68,9.68,9.36,9.46,177086.0,9.484,1137
20,2023-10-23,9.35,9.49,9.17,9.21,195892.0,9.281,1244
21,2023-10-24,9.22,9.32,9.01,9.02,213379.0,9.095,1241
22,2023-10-25,8.99,9.05,8.6,9.02,416629.0,8.889,2464
23,2023-10-26,9.02,9.4,8.77,9.25,419991.0,9.085,2120
24,2023-10-27,9.23,9.45,8.98,9.41,213131.0,9.293,1331
25,2023-10-30,9.5,9.66,9.33,9.53,324424.0,9.514,1883
26,2023-10-31,9.58,9.64,9.31,9.42,267964.0,9.474,1707
27,2023-11-01,9.43,9.46,8.99,9.13,390266.0,9.155,2049
28,2023-11-02,9.16,9.58,9.13,9.58,294888.0,9.425,1664
29,2023-11-03,9.69,10.14,9.57,9.63,257642.0,9.755,1448
30,2023-11-06,9.69,9.79,9.18,9.19,313097.0,9.343,1744
31,2023-11-07,9.03,9.1,8.29,8.4,931129.0,8.455,4161
32,2023-11-08,8.4,8.55,8.18,8.39,970124.0,8.363,4335
33,2023-11-09,8.14,9.01,7.81,7.95,1016698.0,8.191,5575
34,2023-11-10,8.11,8.17,7.75,7.98,524889.0,7.988,2919
35,2023-11-13,7.93,8.65,7.93,8.49,690692.0,8.427,4065
36,2023-11-14,8.67,9.17,8.6,8.89,704012.0,8.974,3280
37,2023-11-15,8.89,9.15,8.55,8.73,493509.0,8.781,2335
38,2023-11-16,8.64,8.64,7.87,8.1,776251.0,8.071,3765
39,2023-11-17,8.25,8.45,8.2,8.42,400219.0,8.324,2403
40,2023-11-20,8.5,8.61,8.29,8.31,484518.0,8.456,2062
41,2023-11-21,8.2,8.23,7.96,8.16,636441.0,8.071,3142
42,2023-11-22,7.97,8.36,7.82,8.34,966840.0,8.067,4358
43,2023-11-24,8.41,8.67,8.32,8.38,212931.0,8.481,1123
44,2023-11-27,8.38,8.47,8.16,8.22,522859.0,8.301,2670
45,2023-11-28,8.24,8.3,8.0,8.08,282302.0,8.12,1305
46,2023-11-29,8.16,8.21,7.95,8.06,362529.0,8.036,1561
47,2023-11-30,8.1,8.42,7.94,8.06,353408.0,8.101,1683
48,2023-12-01,8.01,8.41,7.93,8.4,391738.0,8.272,1971
49,2023-12-04,8.32,8.53,8.15,8.48,337957.0,8.363,1678
50,2023-12-05,8.41,8.48,8.04,8.06,439185.0,8.216,2148
51,2023-12-06,8.02,8.21,7.61,7.63,583927.0,7.851,2731
52,2023-12-07,7.7,7.8,7.58,7.66,298844.0,7.665,1797
53,2023-12-08,7.83,8.09,7.69,7.97,325462.0,7.924,1898
54,2023-12-11,7.89,8.07,7.86,8.04,331639.0,7.985,2099
55,2023-12-12,7.91,7.93,7.67,7.8,498287.0,7.808,3065
56,2023-12-13,7.84,8.24,7.63,8.21,606648.0,7.998,2535
57,2023-12-14,8.51,8.98,8.49,8.65,613610.0,8.751,3424
58,2023-12-15,8.73,8.83,8.11,8.18,605930.0,8.269,2949
59,2023-12-18,8.4,8.56,8.16,8.21,566127.0,8.276,2413
60,2023-12-19,8.25,8.66,8.16,8.65,282939.0,8.47,1617
61,2023-12-20,8.66,8.9,8.21,8.24,570287.0,8.584,2779
62,2023-12-21,8.21,8.61,8.01,8.37,431447.0,8.33,2071
63,2023-12-22,8.51,8.6,8.27,8.36,234524.0,8.408,1411
64,2023-12-26,8.49,8.75,8.42,8.64,636933.0,8.613,3318
65,2023-12-27,8.6,8.68,8.5,8.51,288671.0,8.572,2033
66,2023-12-28,8.6,8.79,8.42,8.56,459266.0,8.588,2426
67,2023-12-29,8.54,8.55,8.41,8.48,334510.0,8.478,1563
68,2024-01-02,8.18,8.61,7.92,7.98,744508.0,8.176,3423
69,2024-01-03,7.9,8.1,7.58,7.95,523521.0,7.871,2493
70,2024-01-04,8.07,8.1,7.6,7.64,673168.0,7.716,4005
71,2024-01-05,7.7,8.09,7.62,8.0,612643.0,7.944,3051
72,2024-01-08,7.74,7.97,7.58,7.95,436002.0,7.79,2531
73,2024-01-09,7.92,7.92,7.56,7.83,499463.0,7.775,3138
74,2024-01-10,7.78,7.79,7.31,7.42,455611.0,7.505,2179
75,2024-01-11,7.45,7.45,7.12,7.38,414507.0,7.312,2473
76,2024-01-12,7.54,7.66,7.35,7.46,380848.0,7.486,2535
77,2024-01-16,7.36,7.36,6.93,6.97,507762.0,7.033,2692
78,2024-01-17,6.78,7.01,6.46,7.0,533268.0,6.847,2799
79,2024-01-18,7.0,7.14,6.91,7.12,371061.0,7.037,2228
80,2024-01-19,7.15,7.28,7.06,7.24,466831.0,7.233,2925
81,2024-01-22,7.24,7.49,7.11,7.46,531454.0,7.407,3094
82,2024-01-23,7.49,7.53,7.14,7.37,514890.0,7.298,2922
83,2024-01-24,7.4,7.72,7.2,7.54,601943.0,7.512,3923
84,2024-01-25,7.71,7.71,7.27,7.65,594369.0,7.516,3407
85,2024-01-26,7.68,7.98,7.68,7.73,364866.0,7.816,1672
86,2024-01-29,7.67,7.74,7.49,7.72,216361.0,7.639,1243
87,2024-01-30,7.65,8.32,7.62,8.28,1418434.0,8.152,7871
88,2024-01-31,8.24,8.36,7.91,7.91,562122.0,8.106,3589
89,2024-02-01,7.96,8.05,7.42,7.53,662565.0,7.623,3888
