,date,open,high,low,close,volume,average,barCount
0,2023-09-25,2.32,2.44,2.28,2.43,10856912.0,2.36732,20218
1,2023-09-26,2.41,2.41,2.2,2.21,6271029.0,2.26264,11604
2,2023-09-27,2.18,2.25,2.14,2.19,8270944.0,2.2069,12699
3,2023-09-28,2.2,2.22,2.13,2.2,4377255.0,2.17907,10210
4,2023-09-29,2.27,2.31,2.16,2.22,4580185.0,2.21907,10733
5,2023-10-02,2.15,2.18,2.05,2.06,5512709.0,2.08796,11087
6,2023-10-03,2.06,2.14,2.02,2.1,4678885.0,2.09435,9226
7,2023-10-04,2.12,2.2,2.12,2.19,5471032.0,2.17116,12254
8,2023-10-05,2.14,2.2,2.06,2.11,4619070.0,2.09972,9850
9,2023-10-06,2.11,2.23,2.09,2.2,4261172.0,2.17012,7834
10,2023-10-09,2.23,2.29,2.22,2.27,3359639.0,2.26131,6975
11,2023-10-10,2.25,2.28,2.22,2.23,2114563.0,2.24361,5375
12,2023-10-11,2.28,2.33,2.24,2.33,4014835.0,2.29409,7535
13,2023-10-12,2.31,2.38,2.2,2.24,4181823.0,2.24158,8068
14,2023-10-13,2.29,2.59,2.29,2.5,11625490.0,2.50891,22531
15,2023-10-16,2.47,2.6,2.45,2.52,3898606.0,2.53649,9120
16,2023-10-17,2.53,2.7,2.53,2.68,4431280.0,2.64975,8348
17,2023-10-18,2.72,2.81,2.625,2.66,5623739.0,2.69536,12363
18,2023-10-19,2.61,2.63,2.5,2.59,4486998.0,2.5694,9704
19,2023-10-20,2.6,2.74,2.59,2.61,5608128.0,2.66452,11116
20,2023-10-23,2.56,2.66,2.42,2.59,4402992.0,2.57705,10649
21,2023-10-24,2.55,2.6184,2.52,2.56,3556211.0,2.56841,8339
22,2023-10-25,2.55,2.61,2.5,2.51,4330671.0,2.54022,14077
23,2023-10-26,2.51,2.555,2.44,2.47,4193071.0,2.49372,11164
24,2023-10-27,2.48,2.56,2.38,2.55,4462961.0,2.48009,9121
25,2023-10-30,2.59,2.645,2.54,2.59,3812026.0,2.60554,9535
26,2023-10-31,2.55,2.685,2.5,2.51,3994052.0,2.57092,10316
27,2023-11-01,2.5,2.55,2.38,2.46,4557689.0,2.45613,9898
28,2023-11-02,2.52,2.55,2.38,2.41,3992434.0,2.42663,9391
29,2023-11-03,2.45,2.64,2.45,2.58,5614899.0,2.56574,13356
