,date,open,high,low,close,volume,average,barCount
0,2023-10-06,7.19,8.18,7.16,8.08,27460328.0,7.843,68950
1,2023-10-09,7.66,8.38,7.6,8.36,24995752.0,8.137,61424
2,2023-10-10,8.26,8.85,8.23,8.46,23271568.0,8.584,63089
3,2023-10-11,8.2,8.3,7.72,7.9,26486970.0,7.961,59876
4,2023-10-12,7.85,8.13,7.67,7.78,16430404.0,7.862,42071
5,2023-10-13,8.08,8.08,7.55,7.71,16235673.0,7.768,38543
6,2023-10-16,8.54,8.94,7.87,8.1,48359467.0,8.236,115380
7,2023-10-17,7.98,8.74,7.91,8.45,28120902.0,8.428,69268
8,2023-10-18,8.38,8.65,7.65,7.74,25763609.0,8.017,62114
9,2023-10-19,8.0,8.08,7.62,7.71,28942523.0,7.848,74565
10,2023-10-20,7.95,8.38,7.69,7.76,32247294.0,8.03,75903
11,2023-10-23,8.08,9.02,7.74,8.75,56839599.0,8.449,131303
12,2023-10-24,9.89,10.72,9.35,9.76,83487777.0,9.969,211874
13,2023-10-25,9.7,10.08,9.28,9.47,49578280.0,9.619,123065
14,2023-10-26,9.25,9.53,8.78,8.99,29201362.0,9.149,78204
15,2023-10-27,9.2,9.4,8.81,8.86,25184799.0,9.042,63185
16,2023-10-30,9.2,9.57,8.61,8.85,29432101.0,9.099,66629
17,2023-10-31,8.73,8.98,8.42,8.81,20238610.0,8.75,49995
18,2023-11-01,9.0,9.05,8.51,8.92,26322814.0,8.793,66572
19,2023-11-02,9.35,9.87,9.09,9.86,38061512.0,9.526,92503
20,2023-11-03,9.6,9.96,9.29,9.41,40194657.0,9.63,93786
21,2023-11-06,9.65,10.06,9.02,9.24,27765852.0,9.461,68213
22,2023-11-07,9.16,9.25,8.66,9.18,29399412.0,8.971,72656
23,2023-11-08,9.03,9.05,8.38,8.55,28261908.0,8.639,71218
24,2023-11-09,9.65,10.49,9.16,9.23,81226731.0,9.782,200482
25,2023-11-10,9.41,9.66,8.87,9.61,38666268.0,9.328,90663
26,2023-11-13,9.42,9.46,8.84,9.18,28967778.0,9.133,67685
27,2023-11-14,9.4,9.6,8.88,9.17,34216510.0,9.212,76506
28,2023-11-15,9.34,10.43,9.16,10.24,59621711.0,9.955,146935
29,2023-11-16,9.83,9.94,9.21,9.76,36426405.0,9.565,85358
30,2023-11-17,9.81,10.11,9.51,10.0,24563402.0,9.875,50872
31,2023-11-20,10.2,10.83,10.13,10.64,52530348.0,10.509,122660
32,2023-11-21,10.35,10.56,9.96,10.31,39401140.0,10.256,92782
33,2023-11-22,10.32,10.98,9.88,10.92,46191092.0,10.499,100703
34,2023-11-24,11.04,11.6,10.85,11.41,38651357.0,11.331,97336
35,2023-11-27,10.94,11.65,10.76,11.28,34866714.0,11.31,77987
36,2023-11-28,11.62,12.4,11.55,12.38,58410664.0,12.062,147621
37,2023-11-29,12.42,12.63,12.04,12.4,38826921.0,12.364,91335
38,2023-11-30,12.31,12.43,11.91,11.97,26495617.0,12.139,65927
39,2023-12-01,12.2,13.7,12.18,13.7,51646753.0,13.166,139005
40,2023-12-04,15.34,15.53,14.07,14.86,71408784.0,14.824,191501
41,2023-12-05,14.82,16.07,14.81,15.28,71437771.0,15.558,207431
42,2023-12-06,15.65,16.17,15.3,15.54,51387202.0,15.79,138447
43,2023-12-07,14.9,15.68,14.71,15.51,37209839.0,15.385,98412
44,2023-12-08,15.6,16.79,15.56,16.78,47897217.0,16.408,143655
45,2023-12-11,15.67,15.68,14.22,14.65,53319248.0,14.823,141646
46,2023-12-12,14.75,15.11,14.45,14.89,31585069.0,14.784,87065
47,2023-12-13,14.74,16.86,14.48,16.76,56377446.0,15.784,166384
48,2023-12-14,16.74,17.99,16.42,17.82,53221827.0,17.337,147768
49,2023-12-15,17.35,18.32,17.05,18.29,38272000.0,17.773,113292
50,2023-12-18,17.69,20.09,17.66,19.88,53242229.0,19.212,142928
51,2023-12-19,20.6,22.49,20.33,21.97,82423601.0,21.566,240002
52,2023-12-20,23.61,24.33,22.04,22.1,105045086.0,23.266,323643
53,2023-12-21,23.24,25.1,22.42,24.78,92909944.0,23.702,281753
54,2023-12-22,25.52,27.73,24.66,26.71,105573588.0,26.54,313351
55,2023-12-26,26.15,27.05,25.22,26.96,72001232.0,26.208,215893
56,2023-12-27,28.15,31.3,28.15,31.07,95566557.0,29.897,306196
57,2023-12-28,28.99,30.23,27.56,28.11,101786537.0,28.871,313663
58,2023-12-29,28.95,29.67,23.05,23.49,133143415.0,25.249,349528
59,2024-01-02,26.65,26.7,22.77,22.93,87926944.0,24.325,247116
60,2024-01-03,20.71,23.75,20.39,23.43,82690946.0,22.768,236389
61,2024-01-04,24.16,26.88,23.0,26.27,88531331.0,25.194,255588
62,2024-01-05,25.48,25.6,23.32,24.12,82848958.0,24.19,233005
63,2024-01-08,24.77,26.66,22.62,25.98,103192068.0,25.032,269742
64,2024-01-09,25.48,26.67,24.75,25.73,69845565.0,25.696,213254
65,2024-01-10,24.79,27.68,23.78,25.63,115351476.0,25.79,379386
66,2024-01-11,27.29,29.18,20.75,22.4,189571198.0,24.022,582720
67,2024-01-12,21.5,22.07,18.76,18.98,124434140.0,19.903,359235
68,2024-01-16,18.65,19.04,17.18,17.78,96869342.0,18.056,265614
69,2024-01-17,17.49,17.98,16.62,17.26,68846675.0,17.205,221453
70,2024-01-18,17.22,18.15,15.96,16.07,83462994.0,16.842,273472
71,2024-01-19,15.98,16.48,14.62,16.13,100938401.0,15.628,302702
72,2024-01-22,15.52,17.14,15.2,16.61,74027975.0,16.372,234640
73,2024-01-23,15.79,16.65,15.45,16.11,51392076.0,16.169,149456
74,2024-01-24,16.6,17.19,15.54,15.65,61958164.0,16.274,173316
75,2024-01-25,15.76,16.57,15.57,16.27,51936225.0,16.138,154398
76,2024-01-26,17.23,18.45,16.89,17.85,78260565.0,17.788,227155
77,2024-01-29,17.96,19.73,17.53,18.52,85395715.0,18.699,232636
78,2024-01-30,18.44,19.08,17.83,18.11,49685011.0,18.412,151780
79,2024-01-31,17.47,19.18,17.27,17.73,68661010.0,18.266,198473
