,date,open,high,low,close,volume,average,barCount
0,2023-10-06,542.89,565.58,539.02,560.72,584664.0,557.344,4429
1,2023-10-09,554.89,565.65,553.45,564.43,376147.0,560.31,3032
2,2023-10-10,556.06,564.69,547.0,558.3,641327.0,557.588,4852
3,2023-10-11,560.0,565.2,551.64,558.67,392725.0,557.26,3182
4,2023-10-12,560.76,569.89,554.5,560.15,365376.0,564.171,2701
5,2023-10-13,558.76,563.79,549.06,549.66,337392.0,553.682,2777
6,2023-10-16,549.66,557.7,546.5,551.63,341580.0,552.091,2678
7,2023-10-17,549.66,574.25,548.8,568.47,643646.0,567.215,4998
8,2023-10-18,562.8,568.0,549.86,550.68,384259.0,556.992,2910
9,2023-10-19,558.44,568.41,556.63,559.98,532956.0,561.677,3986
10,2023-10-20,556.6,557.42,536.17,542.51,737327.0,544.942,5325
11,2023-10-23,537.0,545.34,530.54,541.38,442391.0,540.446,3526
12,2023-10-24,545.71,556.94,544.26,554.39,494391.0,552.448,4090
13,2023-10-25,549.37,552.1,527.24,530.17,925857.0,535.283,7125
14,2023-10-26,560.0,579.0,548.86,550.95,2093065.0,559.919,15724
15,2023-10-27,556.46,564.0,548.44,554.01,883195.0,556.655,6915
16,2023-10-30,559.6,572.17,558.09,568.54,725365.0,566.104,5579
17,2023-10-31,570.87,584.84,564.9,581.85,774296.0,579.057,5713
18,2023-11-01,581.0,595.09,580.44,593.48,904705.0,589.007,6781
19,2023-11-02,601.21,610.87,598.4,599.43,887184.0,603.883,6498
20,2023-11-03,600.58,611.79,592.48,606.76,752676.0,605.328,5301
21,2023-11-06,608.5,610.98,602.45,609.25,322995.0,607.017,2467
22,2023-11-07,610.38,625.87,610.37,613.91,751999.0,618.536,5273
23,2023-11-08,616.08,626.19,616.0,625.33,692268.0,623.187,4920
24,2023-11-09,625.1,632.49,619.32,619.76,602739.0,625.565,4443
25,2023-11-10,619.76,636.43,615.54,634.76,416394.0,629.416,3141
26,2023-11-13,633.78,639.76,632.25,638.41,497945.0,636.656,3590
27,2023-11-14,647.48,656.84,646.5,654.17,574891.0,652.826,4179
28,2023-11-15,654.47,659.94,648.96,650.9,568210.0,653.505,4233
29,2023-11-16,650.0,656.8,648.03,652.28,463788.0,652.705,3376
30,2023-11-17,651.95,654.68,648.29,654.36,325267.0,652.385,2346
31,2023-11-20,654.0,668.54,652.58,666.92,528906.0,661.76,3592
32,2023-11-21,664.76,670.64,661.51,668.4,430764.0,666.544,3015
