,date,open,high,low,close,volume,average,barCount
0,2023-09-25,9.17,9.25,9.13,9.19,245906.0,9.193,952
1,2023-09-26,9.22,9.28,9.14,9.16,147928.0,9.199,969
2,2023-09-27,9.14,9.24,9.05,9.09,196907.0,9.127,1077
3,2023-09-28,9.15,9.24,9.08,9.24,209966.0,9.162,1173
4,2023-09-29,9.24,9.37,9.14,9.14,149483.0,9.202,840
5,2023-10-02,9.21,9.21,8.89,9.01,218379.0,8.987,1356
6,2023-10-03,8.91,8.91,8.46,8.46,552961.0,8.585,2353
7,2023-10-04,8.6,8.74,8.43,8.69,462664.0,8.57,2137
8,2023-10-05,8.79,8.97,8.57,8.63,403903.0,8.666,2575
9,2023-10-06,8.57,8.75,8.57,8.61,313208.0,8.652,2208
10,2023-10-09,8.5,8.57,8.39,8.52,189958.0,8.458,1243
11,2023-10-10,8.64,8.91,8.64,8.76,351946.0,8.806,2100
12,2023-10-11,8.91,8.95,8.75,8.82,216988.0,8.827,1500
13,2023-10-12,8.76,8.77,8.61,8.69,492911.0,8.699,2120
14,2023-10-13,8.67,8.89,8.59,8.8,449588.0,8.762,2422
15,2023-10-16,8.69,8.77,8.59,8.74,384712.0,8.713,2070
16,2023-10-17,8.68,8.78,8.61,8.77,305342.0,8.734,1790
17,2023-10-18,8.61,8.65,8.48,8.55,270851.0,8.572,1576
18,2023-10-19,8.33,8.37,8.13,8.19,433554.0,8.249,2486
19,2023-10-20,8.12,8.12,7.8,8.09,1085190.0,8.012,5386
20,2023-10-23,7.85,8.06,7.73,7.91,787378.0,7.892,4050
21,2023-10-24,7.99,8.12,7.9,8.08,550481.0,8.04,2817
22,2023-10-25,7.74,7.83,7.53,7.76,705499.0,7.718,3654
23,2023-10-26,7.78,7.86,7.66,7.71,442203.0,7.725,2401
24,2023-10-27,7.8,7.88,7.79,7.84,518282.0,7.826,2895
25,2023-10-30,7.85,8.03,7.59,7.86,325651.0,7.846,1845
26,2023-10-31,7.89,8.09,7.89,8.09,447325.0,8.032,2638
27,2023-11-01,8.06,8.1,7.96,8.09,338564.0,8.051,2187
