,date,open,high,low,close,volume,average,barCount
0,2023-09-25,29.38,29.88,29.38,29.73,135103.0,29.722,762
1,2023-09-26,29.43,29.9,28.88,29.06,153668.0,29.082,978
2,2023-09-27,29.27,29.36,28.23,28.65,280488.0,28.673,1952
3,2023-09-28,28.75,29.33,28.75,29.12,217642.0,29.081,1583
4,2023-09-29,29.41,29.48,28.72,28.84,123056.0,28.979,896
5,2023-10-02,29.0,29.53,28.91,29.53,147741.0,29.297,1068
6,2023-10-03,29.38,29.51,28.69,28.73,227727.0,29.009,1346
7,2023-10-04,28.84,29.22,28.8,28.91,192502.0,28.961,1351
8,2023-10-05,28.93,29.3,28.35,28.95,244388.0,28.852,1601
9,2023-10-06,28.64,29.77,28.61,29.53,160500.0,29.365,1090
10,2023-10-09,28.96,29.74,28.96,29.44,98019.0,29.438,706
11,2023-10-10,29.44,29.98,29.44,29.7,125191.0,29.806,921
12,2023-10-11,29.91,30.55,29.78,29.95,78555.0,30.022,590
13,2023-10-12,29.91,29.91,28.97,29.35,126362.0,29.383,862
14,2023-10-13,29.08,29.11,28.27,28.53,126081.0,28.575,819
15,2023-10-16,28.84,29.54,28.73,29.35,114854.0,29.308,751
16,2023-10-17,28.96,29.94,28.96,29.52,146370.0,29.593,1130
17,2023-10-18,29.3,29.51,28.98,29.16,88292.0,29.202,678
18,2023-10-19,29.17,29.39,28.34,28.5,306281.0,28.698,1779
19,2023-10-20,28.73,28.73,28.07,28.2,166721.0,28.318,1097
20,2023-10-23,28.04,28.22,27.61,27.65,174111.0,27.89,1348
21,2023-10-24,27.91,28.33,27.83,28.22,165199.0,28.116,1179
22,2023-10-25,27.91,28.09,27.52,28.01,290005.0,27.911,2155
23,2023-10-26,28.14,28.87,27.71,27.82,179356.0,28.133,1439
24,2023-10-27,27.84,27.95,27.22,27.36,154995.0,27.566,1223
25,2023-10-30,27.63,27.87,27.22,27.5,117455.0,27.475,887
26,2023-10-31,27.49,27.98,27.49,27.66,110229.0,27.78,833
27,2023-11-01,27.64,27.86,27.13,27.5,149723.0,27.427,1025
28,2023-11-02,28.32,28.83,28.3,28.76,216231.0,28.64,1296
29,2023-11-03,29.08,29.76,29.08,29.48,192629.0,29.503,1452
30,2023-11-06,29.43,29.65,29.18,29.6,186842.0,29.41,1434
31,2023-11-07,29.58,30.34,29.51,29.54,182790.0,29.824,1195
32,2023-11-08,29.49,30.13,29.16,30.0,291379.0,29.75,2045
33,2023-11-09,34.83,36.76,34.65,36.0,756542.0,35.865,4462
34,2023-11-10,35.16,35.62,33.21,33.65,1138447.0,34.063,5752
35,2023-11-13,33.56,33.81,32.48,32.57,377271.0,32.839,2567
36,2023-11-14,33.46,34.08,32.9,33.94,474511.0,33.647,2142
37,2023-11-15,33.85,34.67,33.69,33.77,276062.0,34.017,1895
38,2023-11-16,33.6,33.78,32.85,33.41,199607.0,33.263,1434
