,date,open,high,low,close,volume,average,barCount
0,2023-10-06,244.65,247.36,241.77,245.38,546440.0,245.07,3531
1,2023-10-09,246.16,249.3,244.12,248.95,448371.0,247.297,3154
2,2023-10-10,249.07,254.29,249.07,253.07,576152.0,253.018,4413
3,2023-10-11,251.73,251.73,240.93,244.07,1032418.0,242.951,7164
4,2023-10-12,244.69,245.58,234.46,234.97,1125005.0,237.313,8750
5,2023-10-13,235.88,238.78,234.3,237.42,643782.0,236.589,4469
6,2023-10-16,238.9,240.19,237.49,239.42,847765.0,239.198,5749
7,2023-10-17,238.12,245.0,237.8,243.97,695780.0,243.412,4946
8,2023-10-18,243.35,245.89,242.43,242.51,589393.0,244.278,4805
9,2023-10-19,243.42,247.56,242.97,244.05,536324.0,244.699,4299
10,2023-10-20,246.09,247.16,240.95,241.13,560811.0,243.358,4020
11,2023-10-23,240.91,244.24,240.5,240.94,706156.0,242.245,5491
12,2023-10-24,218.75,232.59,215.96,230.12,2283510.0,227.658,16167
13,2023-10-25,230.0,231.43,224.81,225.36,852274.0,227.137,6780
14,2023-10-26,223.76,227.04,221.4,221.81,782004.0,222.983,5963
15,2023-10-27,223.57,227.83,220.55,225.29,631638.0,224.93,5090
16,2023-10-30,226.55,227.18,222.23,223.34,759073.0,223.908,6169
17,2023-10-31,224.1,227.03,224.1,226.14,616803.0,225.598,4786
18,2023-11-01,225.0,226.22,223.73,225.36,559194.0,225.223,4393
19,2023-11-02,225.77,228.73,225.32,227.92,553779.0,227.377,3947
20,2023-11-03,231.01,234.27,230.29,230.84,673121.0,232.376,5112
21,2023-11-06,231.48,231.99,226.44,231.0,969213.0,229.167,6721
22,2023-11-07,231.35,234.16,230.51,233.11,800350.0,232.766,5919
23,2023-11-08,234.28,236.18,231.43,231.55,844114.0,233.297,6135
24,2023-11-09,234.0,236.0,227.31,227.56,652247.0,230.663,4817
25,2023-11-10,228.65,234.43,226.48,232.82,752973.0,231.319,5769
26,2023-11-13,233.52,235.76,229.28,229.99,1046814.0,231.091,7954
27,2023-11-14,238.19,239.89,233.23,237.58,1006671.0,236.706,7379
28,2023-11-15,237.57,244.84,237.57,241.07,997934.0,242.423,7599
29,2023-11-16,240.58,242.04,238.81,240.42,888874.0,240.104,7199
30,2023-11-17,243.5,250.33,243.5,246.38,1840393.0,247.059,13938
31,2023-11-20,245.03,250.71,245.03,248.41,833860.0,249.202,6536
32,2023-11-21,247.84,250.31,247.66,248.56,598993.0,249.149,4762
33,2023-11-22,250.38,253.43,249.26,253.01,559542.0,252.635,4044
34,2023-11-24,253.7,254.12,251.37,252.18,222044.0,252.396,1689
35,2023-11-27,251.11,253.22,250.82,251.37,594145.0,251.653,4420
36,2023-11-28,250.5,251.54,245.84,246.65,848088.0,247.09,6038
37,2023-11-29,248.71,250.57,247.72,249.08,770865.0,248.918,5947
38,2023-11-30,248.76,250.54,246.6,250.48,684835.0,249.281,5388
39,2023-12-01,250.47,253.56,250.0,252.36,542921.0,252.252,4493
40,2023-12-04,250.68,257.45,250.67,257.14,929733.0,255.779,6905
41,2023-12-05,255.84,256.39,252.36,252.51,401682.0,254.001,3175
42,2023-12-06,253.28,255.07,251.55,252.39,331891.0,252.867,2603
43,2023-12-07,253.69,254.43,252.85,253.95,395645.0,253.613,2871
44,2023-12-08,254.24,258.15,253.27,257.53,899504.0,256.902,5427
45,2023-12-11,256.11,262.18,255.73,262.02,831586.0,260.144,5262
46,2023-12-12,262.69,263.7,260.79,263.0,699545.0,262.605,4497
