,date,open,high,low,close,volume,average,barCount
0,2023-10-06,11.55,11.82,11.28,11.4,1718908.0,11.597,6386
1,2023-10-09,11.5,12.09,11.5,11.97,1447147.0,11.872,6276
2,2023-10-10,12.01,12.24,11.92,12.08,1012207.0,12.081,5014
3,2023-10-11,12.08,12.57,12.02,12.5,1167849.0,12.361,5566
4,2023-10-12,12.59,12.92,12.26,12.86,1774786.0,12.691,7759
5,2023-10-13,13.12,13.15,12.67,12.74,1401818.0,12.824,6563
6,2023-10-16,12.94,13.08,12.62,12.98,744485.0,12.916,3616
7,2023-10-17,12.95,13.8,12.86,13.72,1808600.0,13.547,8009
8,2023-10-18,13.75,13.8,13.19,13.5,1584328.0,13.488,6490
9,2023-10-19,13.28,13.29,12.54,12.61,1621012.0,12.721,7309
10,2023-10-20,12.56,12.87,12.15,12.29,1210532.0,12.355,5594
11,2023-10-23,11.65,11.85,10.87,11.49,4843239.0,11.413,17579
12,2023-10-24,11.57,11.9,11.17,11.24,1890064.0,11.441,7614
13,2023-10-25,11.29,11.76,11.04,11.27,2244005.0,11.439,9485
14,2023-10-26,11.12,11.39,10.98,11.3,1038703.0,11.205,4379
15,2023-10-27,11.27,11.39,10.98,11.04,1083740.0,11.085,4413
16,2023-10-30,10.92,11.1,10.24,10.45,2330164.0,10.531,9104
17,2023-10-31,10.39,10.51,9.81,9.93,3090811.0,10.028,11742
18,2023-11-01,9.97,10.6,9.66,10.35,2258542.0,10.291,9779
19,2023-11-02,10.56,10.85,10.43,10.7,1421708.0,10.678,6142
20,2023-11-03,10.83,10.97,10.58,10.72,1315936.0,10.732,5164
21,2023-11-06,10.81,10.83,10.2,10.24,1044840.0,10.459,4201
22,2023-11-07,10.22,10.38,10.07,10.14,1216283.0,10.229,5004
23,2023-11-08,10.1,10.24,9.89,10.03,1651353.0,10.032,7745
24,2023-11-09,9.77,10.3,9.57,9.96,1345507.0,10.035,6679
25,2023-11-10,10.08,10.52,9.88,10.32,1524784.0,10.262,6611
26,2023-11-13,10.31,10.43,10.07,10.16,743427.0,10.232,3523
27,2023-11-14,10.38,10.57,10.25,10.47,1138588.0,10.433,4968
28,2023-11-15,10.45,10.57,10.24,10.25,1000728.0,10.368,4249
29,2023-11-16,10.14,10.31,10.07,10.21,1974033.0,10.16,8393
30,2023-11-17,10.26,10.94,10.26,10.73,1928841.0,10.774,8175
31,2023-11-20,13.55,15.38,13.34,15.01,21953082.0,14.738,74159
32,2023-11-21,14.6,15.13,14.16,14.83,6302678.0,14.671,24444
33,2023-11-22,14.6,15.17,14.21,15.0,5025486.0,14.801,18086
34,2023-11-24,15.19,17.8,14.77,16.84,9763877.0,17.075,33674
35,2023-11-27,17.85,18.23,16.73,17.26,6994942.0,17.323,25626
36,2023-11-28,17.26,17.3,16.56,16.79,3581998.0,16.888,13956
37,2023-11-29,17.09,17.3,16.61,16.98,2743045.0,16.979,10386
38,2023-11-30,17.35,17.35,16.41,16.61,2621930.0,16.65,10911
39,2023-12-01,16.51,16.79,15.94,16.15,3234044.0,16.226,13576
40,2023-12-04,16.1,16.3,15.87,16.04,2120049.0,16.082,10953
41,2023-12-05,16.01,17.17,16.01,17.09,3961772.0,16.846,18338
42,2023-12-06,17.05,17.21,16.04,16.41,3495081.0,16.566,15098
43,2023-12-07,16.78,17.04,16.34,16.5,2229174.0,16.622,9414
44,2023-12-08,16.53,17.33,16.42,17.14,2523214.0,17.011,11371
45,2023-12-11,17.15,17.2,16.55,17.08,2091916.0,16.968,8574
46,2023-12-12,17.17,17.46,16.73,17.26,3066414.0,17.143,11419
47,2023-12-13,17.56,17.63,16.56,17.6,4104517.0,17.195,17311
48,2023-12-14,17.9,17.94,17.3,17.43,3283887.0,17.583,14853
49,2023-12-15,17.51,17.58,16.93,17.04,2453576.0,17.121,11661
50,2023-12-18,17.12,17.76,17.12,17.52,2089755.0,17.512,9397
51,2023-12-19,17.52,17.61,17.2,17.32,1987018.0,17.358,8821
52,2023-12-20,17.36,17.84,17.15,17.7,3059937.0,17.599,11784
53,2023-12-21,18.3,18.82,17.14,17.65,5232824.0,17.823,20756
54,2023-12-22,17.5,17.85,17.19,17.5,2510241.0,17.538,10612
55,2023-12-26,17.7,18.0,17.41,17.47,1972051.0,17.673,9345
56,2023-12-27,17.4,17.78,17.07,17.24,2836556.0,17.367,10625
57,2023-12-28,17.09,17.49,16.83,17.01,2355925.0,17.156,9183
58,2023-12-29,17.12,17.42,17.02,17.19,1549969.0,17.191,6393
59,2024-01-02,17.15,17.25,16.47,16.52,1892109.0,16.691,7949
60,2024-01-03,16.6,17.07,16.56,16.77,1868893.0,16.845,7747
61,2024-01-04,16.71,16.87,16.22,16.23,1411606.0,16.574,5719
62,2024-01-05,16.38,16.7,16.23,16.7,1552130.0,16.56,7742
63,2024-01-08,16.55,16.72,16.22,16.71,1012268.0,16.515,4873
64,2024-01-09,16.65,16.65,15.91,16.04,1918049.0,16.132,8779
65,2024-01-10,16.14,16.17,15.68,15.9,1400586.0,15.93,6170
66,2024-01-11,16.05,16.15,15.75,15.99,2470126.0,15.963,10308
67,2024-01-12,16.25,16.27,15.85,15.89,1108281.0,16.026,4689
68,2024-01-16,15.76,15.8,14.85,14.91,3360155.0,15.163,16019
69,2024-01-17,14.8,15.06,14.53,15.0,2388749.0,14.865,9482
70,2024-01-18,15.01,15.26,14.89,15.2,1304130.0,15.068,6384
71,2024-01-19,15.24,15.63,15.1,15.63,1574725.0,15.394,7130
72,2024-01-22,15.35,15.99,15.24,15.64,2218276.0,15.689,9219
73,2024-01-23,15.62,16.03,15.53,15.79,1304254.0,15.779,6642
74,2024-01-24,16.0,16.69,15.98,16.44,2326008.0,16.439,11262
75,2024-01-25,16.75,17.37,16.7,17.37,2540900.0,17.121,11907
76,2024-01-26,17.3,17.8,17.21,17.69,2188114.0,17.51,9465
77,2024-01-29,17.45,17.6,16.96,17.54,1476773.0,17.224,6362
78,2024-01-30,17.5,17.62,17.23,17.29,1079745.0,17.422,5207
79,2024-01-31,17.29,17.69,17.11,17.28,999038.0,17.331,5816
80,2024-02-01,17.58,17.73,17.24,17.49,1281505.0,17.485,6018
81,2024-02-02,17.28,17.48,17.06,17.18,942653.0,17.269,5364
82,2024-02-05,17.04,17.14,16.23,16.41,1287511.0,16.503,6100
83,2024-02-06,16.55,16.69,16.17,16.53,1264560.0,16.467,6532
84,2024-02-07,15.05,16.25,14.94,16.04,2110310.0,15.872,8385
85,2024-02-08,16.02,16.21,15.8,15.81,1096544.0,15.987,5061
86,2024-02-09,15.84,16.84,15.82,16.64,2030823.0,16.472,8696
87,2024-02-12,16.67,16.89,16.6,16.74,944407.0,16.766,4655
88,2024-02-13,16.5,16.75,16.46,16.66,938706.0,16.626,4386
89,2024-02-14,16.9,17.19,16.76,16.91,813414.0,16.951,3200
