,date,open,high,low,close,volume,average,barCount
0,2023-10-06,89.4,91.02,89.19,89.25,77753.0,89.906,626
1,2023-10-09,89.02,90.78,89.02,90.12,41209.0,90.074,319
2,2023-10-10,90.21,91.76,90.21,90.23,35103.0,90.94,248
3,2023-10-11,90.17,90.89,89.58,89.81,38134.0,89.986,311
4,2023-10-12,90.01,90.01,88.12,89.08,36531.0,88.898,274
5,2023-10-13,89.14,89.43,87.93,88.49,45644.0,88.563,373
6,2023-10-16,89.22,90.05,89.08,89.79,50387.0,89.629,370
7,2023-10-17,89.32,92.37,89.32,90.94,50779.0,91.382,423
8,2023-10-18,89.7,90.31,88.83,89.24,48347.0,89.427,372
9,2023-10-19,89.0,89.6,86.44,86.68,79150.0,87.492,635
10,2023-10-20,87.33,88.68,86.6,87.05,78836.0,87.523,566
11,2023-10-23,86.73,87.36,85.3,85.36,50071.0,86.159,391
12,2023-10-24,90.88,96.03,90.88,93.45,189626.0,93.895,1441
13,2023-10-25,93.31,93.47,90.34,91.01,64639.0,91.567,503
14,2023-10-26,91.74,91.95,89.23,89.88,47670.0,90.173,381
15,2023-10-27,90.05,90.99,88.46,89.12,59739.0,89.088,466
16,2023-10-30,89.99,90.95,88.89,90.43,57801.0,90.197,427
17,2023-10-31,88.0,91.17,82.68,87.05,174805.0,88.215,1294
18,2023-11-01,87.71,88.8,86.77,88.71,71557.0,88.04,558
19,2023-11-02,90.25,91.16,88.21,89.39,51786.0,89.199,405
20,2023-11-03,91.01,91.01,88.4,88.65,68376.0,89.006,543
21,2023-11-06,88.21,91.36,88.03,91.2,99085.0,90.133,759
22,2023-11-07,90.48,90.98,90.0,90.1,89630.0,90.52,653
23,2023-11-08,89.88,90.43,89.08,89.93,97667.0,89.854,765
24,2023-11-09,90.48,91.54,89.57,89.6,169868.0,90.329,874
25,2023-11-10,90.45,91.36,89.63,90.91,86024.0,90.656,727
26,2023-11-13,91.11,92.53,90.6,90.77,67484.0,91.34,482
27,2023-11-14,93.14,94.61,91.96,94.53,98818.0,93.828,777
28,2023-11-15,94.31,95.98,93.91,94.4,67875.0,94.807,574
29,2023-11-16,94.4,95.35,91.98,93.48,74823.0,93.467,542
30,2023-11-17,94.65,96.14,94.42,95.1,101227.0,95.206,674
31,2023-11-20,95.05,96.38,95.05,96.02,67600.0,95.809,454
32,2023-11-21,96.15,96.5,95.7,96.01,90554.0,96.095,696
33,2023-11-22,96.43,97.72,95.64,95.75,65874.0,96.51,527
34,2023-11-24,96.06,96.95,95.87,96.13,32717.0,96.53,257
35,2023-11-27,96.22,97.2,96.02,96.39,95823.0,96.623,746
36,2023-11-28,96.14,96.14,94.02,94.85,84487.0,94.869,699
37,2023-11-29,95.42,96.13,93.75,94.07,63169.0,94.635,480
38,2023-11-30,93.94,96.05,93.94,95.77,70293.0,95.091,565
39,2023-12-01,95.3,98.11,94.54,98.07,76900.0,97.304,600
40,2023-12-04,97.28,99.65,97.28,99.47,133033.0,98.823,1054
41,2023-12-05,98.93,98.93,95.97,96.32,72608.0,96.697,572
42,2023-12-06,96.5,97.28,95.32,96.25,132528.0,96.199,1059
43,2023-12-07,97.02,97.39,96.19,97.37,84852.0,96.839,611
44,2023-12-08,97.44,99.73,97.44,98.96,90108.0,99.03,645
45,2023-12-11,98.37,100.16,97.79,99.85,89159.0,99.574,708
46,2023-12-12,99.96,99.96,98.2,98.55,191180.0,98.7,1474
47,2023-12-13,98.75,98.75,94.58,98.41,207895.0,96.898,1763
48,2023-12-14,99.85,101.71,98.8,100.2,184264.0,100.186,1563
49,2023-12-15,100.62,104.45,100.1,101.65,638881.0,101.808,4269
50,2023-12-18,102.67,104.94,102.55,104.14,312170.0,103.394,1435
