,date,open,high,low,close,volume,average,barCount
0,2023-10-06,98.61,99.69,97.18,97.6,138456.0,98.173,1221
1,2023-10-09,97.84,99.38,97.21,98.72,76125.0,98.577,576
2,2023-10-10,99.0,100.93,99.0,99.27,76598.0,99.74,546
3,2023-10-11,99.27,100.43,98.58,100.39,61187.0,99.455,485
4,2023-10-12,100.08,100.08,92.94,93.38,223268.0,94.211,1730
5,2023-10-13,93.38,94.13,92.81,93.91,155724.0,93.575,1028
6,2023-10-16,93.49,95.52,93.3,94.03,133326.0,94.229,992
7,2023-10-17,93.27,95.99,93.27,95.4,113060.0,95.099,739
8,2023-10-18,94.07,94.37,92.41,93.48,117179.0,93.408,729
9,2023-10-19,93.38,93.63,90.75,91.94,132862.0,91.946,953
10,2023-10-20,92.21,93.24,90.96,91.16,140818.0,91.537,947
11,2023-10-23,91.18,92.23,90.46,91.12,75232.0,91.432,542
12,2023-10-24,91.89,92.05,90.73,91.68,113559.0,91.432,762
13,2023-10-25,90.9,91.67,89.47,89.62,95984.0,89.951,810
14,2023-10-26,90.62,91.65,89.3,90.81,82887.0,90.69,658
15,2023-10-27,91.66,93.55,90.5,92.97,212380.0,92.193,1278
16,2023-10-30,93.89,95.25,93.21,93.96,262813.0,94.252,1884
17,2023-10-31,93.84,95.38,87.32,93.75,297715.0,93.367,2141
18,2023-11-01,93.95,99.81,92.95,99.07,265312.0,98.022,2008
19,2023-11-02,100.77,101.59,99.11,101.18,125124.0,100.589,978
20,2023-11-03,103.08,104.73,102.49,104.41,136231.0,104.144,1076
21,2023-11-06,103.88,103.89,101.84,103.24,130880.0,103.042,1020
22,2023-11-07,102.76,104.04,101.81,103.63,94557.0,103.158,730
23,2023-11-08,102.97,104.53,102.35,103.04,118474.0,103.21,936
24,2023-11-09,104.02,104.42,102.12,102.93,141234.0,103.189,1161
25,2023-11-10,103.67,106.03,102.7,105.3,139025.0,105.192,1120
26,2023-11-13,104.47,105.86,104.47,104.97,70825.0,105.128,512
27,2023-11-14,108.38,113.68,108.38,113.38,153538.0,112.47,1222
28,2023-11-15,113.07,115.13,111.96,112.69,108802.0,113.07,816
29,2023-11-16,112.45,113.11,110.25,110.71,101814.0,111.095,779
30,2023-11-17,111.35,113.74,111.35,112.56,159261.0,112.684,890
31,2023-11-20,112.23,113.58,110.88,113.23,51670.0,112.62,383
32,2023-11-21,113.01,113.83,112.78,112.92,68049.0,113.198,498
33,2023-11-22,113.59,115.1,113.26,114.54,56836.0,114.314,404
