,date,open,high,low,close,volume,average,barCount
0,2023-10-06,8.86,9.06,8.82,8.93,7637649.0,8.947,17241
1,2023-10-09,8.89,9.14,8.89,9.09,8840666.0,9.073,17104
2,2023-10-10,9.07,9.2,9.05,9.12,9596761.0,9.13,19676
3,2023-10-11,9.17,9.21,9.07,9.18,7942817.0,9.132,17786
4,2023-10-12,9.14,9.16,8.83,8.93,11001736.0,8.982,22932
5,2023-10-13,8.95,8.99,8.77,8.78,15049548.0,8.822,25957
6,2023-10-16,8.83,8.93,8.68,8.91,9910499.0,8.842,21400
7,2023-10-17,8.84,8.92,8.77,8.85,14447545.0,8.839,25152
8,2023-10-18,8.78,8.79,8.57,8.58,16000220.0,8.627,30856
9,2023-10-19,8.58,8.59,8.2,8.26,27536140.0,8.392,45833
10,2023-10-20,8.25,8.36,8.2,8.2,14168331.0,8.272,23997
11,2023-10-23,8.11,8.17,7.93,8.11,12698999.0,8.072,26055
12,2023-10-24,7.35,7.73,7.34,7.54,38585449.0,7.595,67688
13,2023-10-25,7.44,7.48,6.98,6.98,57003960.0,7.149,80818
14,2023-10-26,7.0,7.31,6.99,7.13,27335860.0,7.201,47334
15,2023-10-27,7.18,7.23,7.0,7.0,17176946.0,7.067,30366
16,2023-10-30,6.95,7.05,6.81,6.94,15548636.0,6.929,27379
17,2023-10-31,7.11,7.47,7.08,7.38,20287851.0,7.369,46755
18,2023-11-01,7.35,7.8,7.32,7.76,22690713.0,7.654,54969
19,2023-11-02,7.9,8.19,7.85,8.16,23927018.0,8.111,51972
20,2023-11-03,8.4,8.58,8.3,8.35,20816266.0,8.433,52890
21,2023-11-06,8.36,8.39,8.2,8.34,15037706.0,8.307,38397
22,2023-11-07,8.32,8.48,8.22,8.46,13155913.0,8.396,31176
23,2023-11-08,8.46,8.53,8.36,8.51,11268408.0,8.481,24557
24,2023-11-09,8.57,8.65,8.22,8.27,14636551.0,8.356,34449
25,2023-11-10,8.35,8.42,8.25,8.4,11153526.0,8.347,26068
26,2023-11-13,8.3,8.45,8.25,8.44,7358806.0,8.371,19864
