,date,open,high,low,close,volume,average,barCount
0,2023-09-25,5.26,5.26,5.21,5.23,184490.0,5.231,903
1,2023-09-26,5.19,5.21,5.14,5.14,269071.0,5.164,1144
2,2023-09-27,5.15,5.16,5.0,5.04,430843.0,5.056,1927
3,2023-09-28,5.04,5.12,5.01,5.09,310283.0,5.092,1382
4,2023-09-29,5.17,5.19,5.13,5.13,397781.0,5.151,1711
5,2023-10-02,5.13,5.13,5.05,5.07,427278.0,5.075,1899
6,2023-10-03,5.05,5.06,4.92,4.94,484489.0,4.976,1992
7,2023-10-04,4.98,5.05,4.92,5.05,288931.0,5.012,1412
8,2023-10-05,5.13,5.17,5.06,5.15,326858.0,5.109,1490
9,2023-10-06,5.14,5.26,5.08,5.24,393684.0,5.212,1601
10,2023-10-09,5.22,5.3,5.17,5.29,359699.0,5.258,1502
11,2023-10-10,5.34,5.47,5.34,5.45,516570.0,5.426,2379
12,2023-10-11,5.45,5.5,5.4,5.47,660696.0,5.445,3442
13,2023-10-12,5.46,5.46,5.29,5.31,457436.0,5.333,1801
14,2023-10-13,5.4,5.46,5.34,5.37,311318.0,5.385,1411
15,2023-10-16,5.37,5.43,5.36,5.41,358915.0,5.403,1949
16,2023-10-17,5.32,5.34,5.22,5.3,421089.0,5.285,2267
17,2023-10-18,5.25,5.28,5.21,5.21,219795.0,5.234,1141
18,2023-10-19,5.19,5.35,5.19,5.27,347177.0,5.296,1785
19,2023-10-20,5.17,5.21,5.12,5.13,441743.0,5.154,2226
20,2023-10-23,5.15,5.35,5.15,5.29,479237.0,5.287,2171
21,2023-10-24,5.39,5.49,5.35,5.45,1475203.0,5.426,7080
22,2023-10-25,5.38,5.55,5.35,5.37,725460.0,5.416,4026
23,2023-10-26,5.31,5.53,5.29,5.5,450761.0,5.457,2065
24,2023-10-27,5.56,5.58,5.36,5.4,755001.0,5.441,3422
25,2023-10-30,5.42,5.43,5.25,5.26,328002.0,5.316,1633
26,2023-10-31,5.24,5.3,5.22,5.29,242272.0,5.279,1377
27,2023-11-01,5.34,5.45,5.34,5.43,1199382.0,5.426,6600
28,2023-11-02,5.48,5.62,5.47,5.59,286503.0,5.569,1310
29,2023-11-03,5.62,5.67,5.59,5.63,431275.0,5.634,2176
30,2023-11-06,5.6,5.66,5.58,5.65,352700.0,5.624,1739
31,2023-11-07,5.7,5.81,5.68,5.8,411993.0,5.778,1694
32,2023-11-08,5.87,5.92,5.78,5.9,802666.0,5.873,3110
33,2023-11-09,5.95,5.98,5.82,5.88,531230.0,5.895,2527
34,2023-11-10,5.96,6.07,5.95,6.04,697324.0,6.019,2689
35,2023-11-13,6.01,6.09,5.97,6.07,541907.0,6.051,2202
36,2023-11-14,6.2,6.32,6.19,6.29,563298.0,6.26,2746
37,2023-11-15,6.31,6.4,6.28,6.32,254576.0,6.337,936
38,2023-11-16,6.42,6.52,6.42,6.5,593890.0,6.487,3136
39,2023-11-17,6.33,6.36,6.26,6.27,1058339.0,6.303,5211
40,2023-11-20,6.25,6.35,6.24,6.33,453588.0,6.301,2365
