,date,open,high,low,close,volume,average,barCount
0,2023-09-25,30.2,31.73,30.2,31.64,816961.0,31.421,3917
1,2023-09-26,31.11,31.4,30.44,30.49,848871.0,30.802,5635
2,2023-09-27,31.01,31.47,30.69,31.08,676334.0,31.103,4119
3,2023-09-28,31.0,32.65,31.0,32.47,679015.0,32.178,4137
4,2023-09-29,32.91,32.99,32.28,32.78,1257251.0,32.708,7843
5,2023-10-02,32.77,32.81,31.07,31.25,1005211.0,31.484,5722
6,2023-10-03,30.91,31.52,30.01,30.48,981978.0,30.475,5483
7,2023-10-04,30.19,30.29,27.43,28.13,2749703.0,28.339,13906
8,2023-10-05,27.72,29.4,27.54,29.05,1211567.0,28.681,7351
9,2023-10-06,29.15,30.35,28.81,30.04,661033.0,29.794,4277
10,2023-10-09,30.6,32.03,30.6,31.93,1208174.0,31.804,5623
11,2023-10-10,32.06,32.51,31.73,32.48,676917.0,32.167,4304
12,2023-10-11,32.35,33.76,32.26,33.56,985636.0,33.19,4816
13,2023-10-12,33.6,33.67,32.66,33.27,544570.0,33.132,3450
14,2023-10-13,33.93,34.15,33.49,33.73,826569.0,33.829,5182
15,2023-10-16,34.07,34.07,32.83,33.59,1089493.0,33.428,6291
16,2023-10-17,33.28,34.03,32.85,33.38,652049.0,33.404,4182
17,2023-10-18,33.52,33.52,32.23,32.66,1059929.0,32.636,6390
18,2023-10-19,32.42,32.96,32.1,32.93,1276531.0,32.553,7342
19,2023-10-20,32.93,33.18,32.52,32.77,642541.0,32.741,4204
20,2023-10-23,32.25,32.28,31.33,31.7,876923.0,31.726,5097
21,2023-10-24,31.7,32.57,31.44,32.3,500339.0,32.153,3183
22,2023-10-25,32.11,32.56,31.69,31.72,743648.0,31.891,3702
23,2023-10-26,31.52,31.96,31.11,31.45,826086.0,31.526,5077
24,2023-10-27,31.74,31.74,30.54,30.71,724822.0,30.792,4388
25,2023-10-30,30.97,31.0,30.39,30.8,581336.0,30.719,3487
26,2023-10-31,30.93,31.15,30.05,30.3,503938.0,30.339,2982
27,2023-11-01,30.26,30.74,30.03,30.54,631739.0,30.416,4001
