,date,open,high,low,close,volume,average,barCount
0,2023-09-25,28.7,29.22,28.64,29.11,42662.0,29.001,335
1,2023-09-26,28.99,29.17,28.28,28.61,41098.0,28.698,294
2,2023-09-27,28.62,28.85,27.83,28.63,38343.0,28.393,302
3,2023-09-28,28.6,29.04,27.67,27.74,46403.0,28.038,364
4,2023-09-29,27.84,28.66,27.7,28.06,33818.0,28.235,275
5,2023-10-02,27.82,28.1,26.95,27.03,35189.0,27.227,260
6,2023-10-03,26.98,27.18,26.23,26.44,76782.0,26.482,442
7,2023-10-04,26.4,26.94,26.12,26.7,22921.0,26.556,148
8,2023-10-05,27.0,27.75,27.0,27.66,58817.0,27.534,409
9,2023-10-06,27.47,28.18,27.3,28.02,32377.0,27.965,245
10,2023-10-09,28.03,28.86,27.89,28.54,36352.0,28.517,265
11,2023-10-10,28.92,28.93,27.99,28.24,25369.0,28.558,207
12,2023-10-11,28.2,28.84,28.2,28.84,18589.0,28.563,145
13,2023-10-12,28.82,29.16,28.27,28.47,27643.0,28.714,185
14,2023-10-13,28.65,29.04,28.5,28.77,40724.0,28.762,270
15,2023-10-16,28.93,29.79,28.93,29.71,31960.0,29.562,160
16,2023-10-17,29.56,31.02,29.56,31.01,49410.0,30.708,301
17,2023-10-18,30.68,31.53,30.28,31.5,38295.0,31.142,312
18,2023-10-19,31.28,31.38,30.06,30.39,48115.0,30.447,355
19,2023-10-20,30.48,30.48,29.01,29.48,50006.0,29.487,296
20,2023-10-23,29.35,30.39,29.05,29.83,35867.0,29.869,296
21,2023-10-24,29.82,30.08,29.27,29.57,10686.0,29.666,75
22,2023-10-25,29.4,29.69,28.77,29.03,20420.0,29.17,164
23,2023-10-26,29.17,30.06,29.17,29.74,25424.0,29.735,215
24,2023-10-27,29.73,30.1,29.51,29.76,24557.0,29.78,213
25,2023-10-30,30.03,30.89,30.03,30.75,17784.0,30.556,121
26,2023-10-31,30.76,31.12,30.24,30.69,23944.0,30.677,166
27,2023-11-01,30.62,30.84,30.03,30.75,22839.0,30.556,160
28,2023-11-02,31.17,31.95,30.99,31.94,31257.0,31.557,226
29,2023-11-03,32.44,32.98,31.96,32.84,29732.0,32.579,236
30,2023-11-06,32.82,32.97,31.61,31.98,20563.0,32.165,167
31,2023-11-07,31.97,32.72,31.91,32.24,51045.0,32.411,355
32,2023-11-08,33.0,37.92,32.78,36.86,170499.0,36.173,986
33,2023-11-09,36.52,38.43,36.0,38.15,65274.0,37.566,383
34,2023-11-10,38.14,38.55,37.0,37.34,70493.0,37.466,546
