,date,open,high,low,close,volume,average,barCount
0,2023-10-06,142.11,144.79,140.89,142.99,32775.0,143.054,267
1,2023-10-09,142.44,143.73,141.04,143.03,23316.0,142.578,165
2,2023-10-10,143.46,145.8,142.11,143.21,20653.0,143.896,167
3,2023-10-11,142.66,144.12,140.29,141.33,49077.0,141.426,398
4,2023-10-12,142.11,143.14,139.01,139.9,103436.0,141.059,656
5,2023-10-13,139.82,139.9,135.32,136.02,76526.0,137.249,612
6,2023-10-16,136.41,137.8,134.66,137.17,70667.0,137.048,546
7,2023-10-17,136.5,140.67,136.47,139.82,60116.0,139.563,356
8,2023-10-18,138.66,138.99,134.64,134.79,66457.0,136.156,460
9,2023-10-19,140.3,145.0,137.25,138.83,203178.0,140.407,1650
10,2023-10-20,140.74,141.78,135.68,136.94,155792.0,138.317,1146
11,2023-10-23,136.94,137.73,134.06,135.61,102830.0,135.738,736
12,2023-10-24,136.96,137.08,135.03,136.91,62247.0,136.037,437
13,2023-10-25,137.08,140.05,135.27,137.15,81662.0,138.095,608
14,2023-10-26,138.9,140.48,136.91,137.63,51230.0,138.031,421
15,2023-10-27,137.06,138.79,135.36,137.89,42250.0,137.623,361
16,2023-10-30,139.42,139.42,137.18,137.61,25175.0,137.928,221
17,2023-10-31,138.2,139.42,137.16,138.55,27664.0,138.448,235
18,2023-11-01,138.03,138.87,136.31,138.77,47582.0,137.585,366
19,2023-11-02,140.0,142.46,137.96,142.4,67618.0,140.554,511
20,2023-11-03,144.89,147.0,142.47,142.92,60465.0,144.18,445
21,2023-11-06,142.41,142.41,140.0,141.97,52591.0,141.329,417
22,2023-11-07,142.01,145.68,140.63,143.6,83351.0,143.618,592
23,2023-11-08,143.88,143.95,139.96,141.74,63949.0,141.534,538
24,2023-11-09,143.09,144.17,141.06,141.65,70600.0,142.986,399
25,2023-11-10,143.02,143.1,140.17,142.32,43419.0,142.052,320
26,2023-11-13,143.87,148.3,143.56,144.63,94513.0,145.39,596
27,2023-11-14,148.28,150.85,146.19,150.46,59552.0,148.608,467
28,2023-11-15,150.4,153.41,148.15,148.22,31164.0,149.985,250
29,2023-11-16,147.73,149.03,146.8,148.11,21980.0,147.811,145
30,2023-11-17,148.86,149.38,148.17,148.39,33524.0,148.713,141
31,2023-11-20,148.26,148.52,146.42,146.67,19817.0,147.263,161
32,2023-11-21,146.3,147.34,145.39,147.34,32249.0,146.523,284
33,2023-11-22,149.27,151.09,148.31,148.87,38674.0,149.621,306
34,2023-11-24,149.29,150.23,148.99,149.55,17941.0,149.438,150
35,2023-11-27,149.5,151.31,149.0,149.44,41991.0,150.09,347
36,2023-11-28,148.61,148.96,146.22,146.92,40837.0,147.026,341
37,2023-11-29,148.32,150.03,145.55,146.8,49149.0,146.978,374
38,2023-11-30,146.94,147.45,145.99,147.37,22660.0,146.923,189
39,2023-12-01,146.7,149.29,145.36,149.11,49427.0,147.827,356
40,2023-12-04,147.76,151.14,147.76,150.91,26793.0,149.773,191
41,2023-12-05,150.78,150.8,149.1,149.47,20935.0,149.885,139
42,2023-12-06,150.4,152.57,150.19,150.2,25981.0,150.731,226
43,2023-12-07,150.13,150.72,148.07,148.34,49485.0,148.801,353
44,2023-12-08,148.72,151.36,148.55,150.72,26710.0,150.494,216
45,2023-12-11,150.51,151.58,149.54,151.37,33435.0,150.532,265
46,2023-12-12,151.47,152.94,149.93,151.74,17332.0,151.617,134
47,2023-12-13,151.54,155.84,151.17,154.88,47696.0,153.735,385
48,2023-12-14,157.57,158.47,155.97,157.1,62960.0,156.974,499
49,2023-12-15,157.71,158.38,152.61,152.74,124537.0,155.871,566
50,2023-12-18,152.55,152.86,148.49,152.52,49311.0,151.606,399
51,2023-12-19,153.51,156.69,153.29,154.57,64570.0,155.02,479
52,2023-12-20,154.23,155.76,150.75,150.98,35209.0,153.496,268
53,2023-12-21,151.98,153.59,151.22,152.36,14323.0,152.394,99
54,2023-12-22,153.75,155.36,153.19,154.55,21249.0,154.493,164
55,2023-12-26,154.56,156.33,153.99,155.67,26424.0,155.046,193
56,2023-12-27,156.0,156.95,155.26,155.98,18718.0,156.017,145
57,2023-12-28,155.31,156.75,154.29,155.29,18743.0,155.418,141
58,2023-12-29,155.6,156.35,154.23,154.37,23208.0,155.0,177
59,2024-01-02,152.58,157.84,151.62,156.39,123155.0,155.107,752
60,2024-01-03,156.65,156.65,151.16,152.12,64680.0,153.273,438
61,2024-01-04,154.41,155.41,152.67,153.27,75506.0,153.644,548
62,2024-01-05,152.02,153.37,148.68,149.12,80439.0,150.112,629
63,2024-01-08,149.24,153.28,149.24,153.28,44069.0,151.575,341
64,2024-01-09,151.59,151.59,147.61,150.35,35112.0,149.405,273
65,2024-01-10,150.3,151.34,148.86,151.34,32399.0,150.324,211
66,2024-01-11,151.0,151.73,148.67,150.71,27721.0,149.939,221
67,2024-01-12,152.68,152.68,150.52,151.72,39473.0,151.497,318
68,2024-01-16,151.58,152.6,150.18,151.24,54735.0,151.544,329
69,2024-01-17,150.0,150.36,148.52,149.21,34307.0,149.3,263
70,2024-01-18,149.76,151.63,149.19,151.11,59316.0,150.627,405
71,2024-01-19,151.91,152.18,149.36,151.73,65605.0,151.03,467
72,2024-01-22,153.05,156.27,153.05,155.56,77948.0,155.232,595
73,2024-01-23,156.95,157.87,154.28,154.33,42689.0,155.304,341
74,2024-01-24,156.09,156.09,150.66,150.67,42570.0,152.189,322
75,2024-01-25,152.34,153.08,150.58,152.32,77212.0,151.508,487
76,2024-01-26,151.7,151.98,140.0,143.77,268956.0,144.208,1730
77,2024-01-29,144.39,146.41,143.25,146.41,124557.0,145.264,907
78,2024-01-30,146.61,146.61,142.73,145.89,83028.0,144.469,659
79,2024-01-31,146.39,146.39,142.91,143.99,66574.0,144.539,551
80,2024-02-01,145.4,147.04,144.81,145.35,101364.0,146.03,716
81,2024-02-02,143.91,146.01,142.91,143.67,91352.0,143.758,669
82,2024-02-05,142.42,142.75,139.6,139.9,89537.0,140.613,716
83,2024-02-06,139.75,141.7,139.5,140.71,117731.0,140.526,822
84,2024-02-07,140.82,144.11,139.82,143.14,89683.0,142.355,616
85,2024-02-08,144.13,146.85,143.61,146.43,103490.0,144.986,813
