,date,open,high,low,close,volume,average,barCount
0,2023-09-25,43.69,46.18,43.69,45.61,533028.0,45.479,3111
1,2023-09-26,45.18,46.01,44.11,44.14,382557.0,44.743,2165
2,2023-09-27,44.52,45.28,44.28,45.07,296185.0,44.864,2188
3,2023-09-28,44.91,46.46,44.7,46.25,281858.0,45.905,1681
4,2023-09-29,46.66,47.28,45.24,45.75,263349.0,46.177,1598
5,2023-10-02,45.53,46.58,44.91,45.53,296847.0,45.593,1684
6,2023-10-03,45.11,45.6,43.77,44.22,344096.0,44.464,1969
7,2023-10-04,44.0,45.69,44.0,45.51,186926.0,45.229,1242
8,2023-10-05,45.41,47.3,45.28,47.08,443306.0,46.348,3030
9,2023-10-06,46.75,48.76,46.4,48.32,451752.0,48.048,2925
10,2023-10-09,47.68,49.1,47.3,48.51,283214.0,48.448,1726
11,2023-10-10,48.8,50.77,48.8,49.07,576942.0,49.975,3307
12,2023-10-11,49.47,51.76,49.26,51.09,798835.0,51.026,3847
13,2023-10-12,51.09,51.4,48.91,49.62,573777.0,50.291,3380
14,2023-10-13,49.62,49.62,44.63,44.85,793353.0,46.673,4672
15,2023-10-16,45.43,48.0,45.43,47.98,452581.0,47.337,2609
16,2023-10-17,47.69,47.72,46.52,46.76,277295.0,47.164,1814
17,2023-10-18,46.23,46.23,41.23,41.57,1020524.0,42.712,5831
18,2023-10-19,41.17,43.05,41.0,41.82,404097.0,41.886,2655
19,2023-10-20,41.8,42.16,40.48,40.71,351597.0,41.153,2318
20,2023-10-23,40.31,41.11,39.51,40.4,273147.0,40.518,1773
21,2023-10-24,40.89,41.87,40.45,41.76,409230.0,41.355,2508
22,2023-10-25,41.43,41.66,39.97,40.04,362882.0,40.533,2590
23,2023-10-26,40.36,41.42,39.86,39.97,422081.0,40.343,2696
24,2023-10-27,40.24,40.7,38.5,39.04,294064.0,39.077,1969
25,2023-10-30,40.05,40.42,38.61,39.49,322918.0,39.503,2284
26,2023-10-31,39.32,39.86,38.82,39.5,289972.0,39.46,1938
27,2023-11-01,39.5,41.23,39.2,41.14,769068.0,40.606,4754
28,2023-11-02,45.53,45.64,39.5,40.36,1179595.0,41.229,7100
29,2023-11-03,42.26,43.36,41.21,42.15,726036.0,42.108,4260
30,2023-11-06,42.15,42.69,39.88,40.74,433567.0,40.56,2834
31,2023-11-07,40.59,42.43,40.22,42.18,411043.0,41.706,2865
32,2023-11-08,42.23,43.02,41.71,42.53,317200.0,42.349,2206
33,2023-11-09,42.7,44.07,42.65,43.07,373430.0,43.3,2488
34,2023-11-10,43.28,45.46,43.25,45.16,409413.0,44.853,2734
35,2023-11-13,45.0,46.73,44.69,46.62,417771.0,46.156,2838
